galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000015000965,4000015000975,4000015000964,4000015000334,23000700000035,23000700000035,4000015000000,4000015000966,-1,0,23,4.1794686,57.405804,28722,3.8838258,26.639265,56.350838,158751,0,2,6,-438.29614,-170.6921,43.039562,733,57.405804,0.04112831,245.0064,248.2743,1.8266807,1.0624632,0.0,5.879304,0.19342518,0.0,0.021320635,0.011744917,0.0,0.029089754,0.0010027188,35.73863,0.0,45.291393,0.003287813,0.024512578,-22.940628,-23.018787,-23.255617,-23.51723,-24.568201,99.0,99.0,99.0,99.0,99.0,-21.006132,-21.356396,-21.846848,-22.430304,-24.210217,0.37556803,189
4000015000966,4000015000975,4000015000965,4000015000335,22000700000036,22000700000036,4000015000000,4000015000967,-1,0,22,4.5195556,45.70087,28717,4.091576,26.650139,56.334312,158806,0,2,6,-386.45993,-130.52252,46.992344,534,45.70087,0.035813265,234.26654,248.72704,1.518064,0.8594117,0.0,4.369334,0.26263905,0.0,0.020110039,0.009295888,0.0,0.021012213,0.0013615246,30.05259,0.0,45.208927,0.003237136,0.024182964,-22.78592,-22.864864,-23.107773,-23.382736,-24.450026,99.0,99.0,99.0,99.0,99.0,-20.818396,-21.167759,-21.6543,-22.24104,-24.031473,0.31222042,20
4000015000967,4000015000975,4000015000966,4000015000336,21000700000035,21000700000035,4000015000000,4000015000968,-1,0,21,4.888449,25.819702,28717,4.2651653,26.66536,56.337322,158806,0,2,6,-352.6922,-69.55181,-15.394454,293,25.819702,0.027780347,199.92944,196.04651,1.6515812,0.70137656,0.0,0.8606124,0.35841948,0.0,0.022059208,0.007096949,0.0,0.01173554,0.0018580521,60.070164,0.0,44.433994,0.0013282445,0.021198723,-23.162935,-23.183502,-23.407894,-23.664455,-24.699055,99.0,99.0,99.0,99.0,99.0,-19.015661,-19.31942,-19.80964,-20.449299,-22.868855,0.24182901,528
4000015000968,4000015000975,4000015000967,4000015000337,20000700000055,20000700000055,4000015000000,4000015000969,-1,0,20,5.2888336,19.364777,28717,4.4272556,26.71406,56.35575,158806,0,2,6,-316.1421,-68.20384,-11.917105,249,19.364777,0.02365365,187.64073,190.42686,0.7461905,0.40970424,0.0,1.5469049,0.47719443,0.0,0.008155253,0.003910267,0.0,0.0071000704,0.0024074605,16.271862,0.0,44.791847,0.0021199926,0.021847064,-22.04051,-22.126404,-22.367895,-22.635427,-23.66344,99.0,99.0,99.0,99.0,99.0,-20.270412,-20.595882,-21.05435,-21.601036,-23.26119,0.26533175,45
4000015000969,4000015000975,4000015000968,4000015000338,19000700000038,19000700000038,4000015000000,4000015000970,-1,0,19,5.7238646,14.631165,28717,4.5689216,26.756268,56.35357,158806,0,2,6,-292.8712,-63.14901,1.742751,214,14.631165,0.020164408,176.65123,180.74783,0.6100556,0.33689037,0.0,0.85191625,0.58104426,0.0,0.0073632714,0.0030807194,0.0,0.0043368316,0.0029561047,15.420044,0.0,44.511353,0.0021222343,0.018350728,-21.953463,-22.03583,-22.272306,-22.54021,-23.55401,99.0,99.0,99.0,99.0,99.0,-20.306322,-20.609215,-21.052319,-21.587734,-23.211533,0.20403726,606
4000015000970,4000015000975,4000015000969,4000015000339,18000700000040,18000700000040,4000015000000,4000015000971,-1,0,18,6.1968336,11.446734,28717,4.7311163,26.800482,56.344963,158806,0,3,6,-271.6916,-76.37467,6.9325414,157,11.446734,0.017369678,168.35068,197.93427,0.81282544,0.27344579,0.0,0.0845666,0.6707219,0.0,0.007933081,0.002370801,0.0,7.278578E-4,0.0033630135,32.890667,0.0,45.85133,6.6435453E-4,0.017640585,-22.379145,-22.37901,-22.571764,-22.791544,-23.7353,99.0,99.0,99.0,99.0,99.0,-17.985697,-18.27393,-18.751486,-19.37927,-21.76836,0.14044026,826
4000015000971,4000015000975,4000015000970,4000015000340,17000700000050,17000700000050,4000015000000,4000015000972,-1,0,17,6.7115865,8.176239,28717,4.8995996,26.83981,56.369217,158807,0,3,6,-275.4971,-74.47013,16.481916,108,8.176239,0.014497617,155.73938,159.68744,0.35042024,0.14925085,0.0,0.24783267,0.5394345,0.0,0.0033790185,0.0011391708,0.0,0.0011420784,0.0021959303,12.646449,0.0,43.874977,9.683021E-4,0.011953244,-21.583662,-21.629864,-21.840631,-22.071999,-22.989805,99.0,99.0,99.0,99.0,99.0,-19.074347,-19.354824,-19.810905,-20.40037,-22.320591,0.13515227,918
4000015000972,4000015000975,4000015000971,4000015000341,16000700000066,16000700000066,4000015000000,4000015000973,-1,0,16,7.272188,5.4221373,28717,5.0090604,26.90689,56.352066,158807,0,3,6,-250.45961,-109.32947,18.417198,62,5.4221373,0.011790648,140.63272,158.04068,0.19999303,0.10552324,0.0,0.08067906,0.532193,0.0,0.0022843643,7.3304074E-4,0.0,4.824321E-4,0.0020540175,13.568188,0.0,43.29183,6.4412225E-4,0.009506892,-21.379055,-21.396265,-21.588585,-21.811361,-22.715872,99.0,99.0,99.0,99.0,99.0,-18.34216,-18.616188,-19.068901,-19.672407,-21.755735,0.094656765,690
4000015000973,4000015000975,4000015000972,4000015000342,15000700000047,15000700000047,4000015000000,4000015000974,-1,0,15,7.8832035,4.3893495,28717,5.111128,26.967533,56.330254,158807,0,3,6,-237.97339,-95.10932,16.658537,55,4.3893495,0.010236355,135.79926,154.94176,0.24141504,0.062651426,0.0,0.019843612,0.4202596,0.0,0.0018048055,3.310346E-4,0.0,9.751772E-5,0.0010640855,13.710627,0.0,44.934437,5.2233675E-4,0.010385462,-21.196405,-21.176327,-21.339828,-21.520966,-22.371353,99.0,99.0,99.0,99.0,99.0,-18.018827,-18.274658,-18.720514,-19.30348,-21.38265,0.058011826,222
4000015000974,4000015000975,4000015000973,4000015000343,14000700000037,14000700000037,4000015000000,4000015000975,-1,0,14,8.549912,2.4959044,28717,5.231616,26.996347,56.339993,158807,0,3,6,-232.92934,-89.60389,22.395512,43,2.4959044,0.007890634,116.63476,122.47155,0.15071258,0.023131005,0.0,0.007256106,0.24218029,0.0,8.1351644E-4,7.071384E-5,0.0,2.0502339E-5,3.1268882E-4,8.0945425,0.0,44.51018,5.7585485E-4,0.008887534,-20.291882,-20.277435,-20.441118,-20.605564,-21.388798,99.0,99.0,99.0,99.0,99.0,-18.625425,-18.852379,-19.247215,-19.68794,-21.085737,0.03502845,3
4000015000975,4000015000975,4000015000974,4000015000344,13000700000058,13000700000058,4000015000000,-1,-1,0,13,9.277915,1.2909851,28717,5.3142123,27.043179,56.317993,158807,0,3,6,-212.7921,-83.80527,41.958843,22,1.2909851,0.0058866614,97.11718,108.29851,0.15893504,0.0018911741,0.0,0.022455657,0.035269585,0.0,9.580757E-5,6.159812E-7,0.0,1.6485887E-6,1.4633356E-6,0.793337,0.0,42.32378,0.0017200434,0.0033697078,-17.914722,-17.77318,-17.83223,-17.852,-18.010681,99.0,99.0,99.0,99.0,99.0,-17.904057,-17.76417,-17.824675,-17.846018,-18.008156,0.013317792,237
4000015000976,4000015000986,4000015000961,4000015000331,26000700000001,26000700000000,4000015000000,4000015000977,-1,2,26,3.3080978,852.9969,28722,3.0017684,26.231857,56.32652,158749,0,2,6,-688.443,-507.8049,-152.29573,39,2.4959044,0.011183262,97.97148,97.781525,0.0348953,0.036201555,0.0,0.0,0.0,0.0,5.4681086E-4,2.0264913E-4,0.0,0.0,0.0,0.018367581,0.0,40.21686,0.0018370029,0.0021833805,-17.669254,-18.118092,-18.558483,-18.931267,-20.074898,99.0,99.0,99.0,99.0,99.0,-17.266533,-17.784826,-18.286985,-18.731827,-20.015497,1.010089,361
4000015000977,4000015000986,4000015000976,4000015000332,25000700000001,25000700000000,4000015000000,4000015000978,-1,2,25,3.575905,680.9516,28722,3.3127263,26.363743,56.327877,158749,0,2,6,-390.84854,-68.409256,-27.343187,39,2.4959044,0.011183262,97.97148,97.781525,0.035822436,0.036071707,0.0,0.0,0.0,0.0,5.5441883E-4,2.0062774E-4,0.0,0.0,0.0,0.04123193,0.0,40.21686,0.0018370029,0.0021833805,-17.879982,-18.256258,-18.651077,-18.9991,-20.101673,99.0,99.0,99.0,99.0,99.0,-17.46421,-17.912846,-18.371582,-18.793896,-20.040619,0.84348464,12
4000015000978,4000015000986,4000015000977,4000015000333,24000700000001,24000700000000,4000015000000,4000015000979,-1,2,24,3.8656828,491.60712,28722,3.5534465,26.4335,56.374207,158751,0,2,6,-487.39392,-178.68433,-10.442683,39,2.4959044,0.011183262,97.97148,97.781525,0.037761997,0.035800077,0.0,0.0,0.0,0.0,5.697748E-4,1.9647967E-4,0.0,0.0,0.0,0.087439254,0.0,40.21686,0.0018370029,0.0021833805,-18.125015,-18.436697,-18.794895,-19.126965,-20.205187,99.0,99.0,99.0,99.0,99.0,-17.73203,-18.115534,-18.535086,-18.937136,-20.149202,0.69088054,450
4000015000979,4000015000986,4000015000978,4000015000334,23000700000035,23000700000035,4000015000000,4000015000980,-1,2,23,4.1794686,57.405804,28722,3.8557067,26.556025,56.344925,158751,0,2,6,-544.0391,-231.27151,43.214783,39,2.4959044,0.011183262,97.97148,97.781525,0.04158597,0.035264533,0.0,0.0,0.0,0.0,5.979582E-4,1.8860209E-4,0.0,0.0,0.0,0.1756045,0.0,40.21686,0.0018370029,0.0021833805,-18.389133,-18.63608,-18.957897,-19.272825,-20.321995,99.0,99.0,99.0,99.0,99.0,-17.949913,-18.278479,-18.669226,-19.062359,-20.260109,0.5529264,744
4000015000980,4000015000986,4000015000979,4000015000335,22000700000036,22000700000036,4000015000000,4000015000981,-1,2,22,4.5195556,45.70087,28717,4.0907607,26.702543,56.331623,158806,0,2,6,-303.4838,-205.41235,57.155003,39,2.4959044,0.011183262,97.97148,97.781525,0.04870996,0.034266826,0.0,0.0,0.0,0.0,6.437861E-4,1.7488108E-4,0.0,0.0,0.0,0.33483192,0.0,40.21686,0.0018370029,0.0021833805,-18.667423,-18.855434,-19.143858,-19.442911,-20.45742,99.0,99.0,99.0,99.0,99.0,-18.221004,-18.49076,-18.847973,-19.225468,-20.390795,0.43027306,233
4000015000981,4000015000986,4000015000980,4000015000346,21000700000036,21000700000035,4000015000000,4000015000982,-1,2,21,4.888449,25.819702,28717,4.296846,26.768202,56.281162,158806,0,2,6,-429.9997,-90.08712,128.93817,39,2.4959044,0.011183262,97.97148,97.781525,0.061282367,0.03250607,0.0,0.0,0.0,0.0,7.066685E-4,1.5322608E-4,0.0,0.0,0.0,0.6076757,0.0,40.21686,0.0018370029,0.0021833805,-18.927061,-19.075989,-19.343824,-19.633293,-20.617643,99.0,99.0,99.0,99.0,99.0,-18.452215,-18.685034,-19.025099,-19.398172,-20.545124,0.3234253,738
4000015000982,4000015000986,4000015000981,4000015000347,20000700000097,20000700000097,4000015000000,4000015000983,-1,2,20,5.2888336,10.500011,28717,4.5197945,26.82591,56.212498,158806,0,3,6,-402.62064,-89.42149,226.78047,39,2.4959044,0.011183262,97.97148,97.781525,0.08235057,0.02955548,0.0,0.0,0.0,0.0,7.712053E-4,1.2271748E-4,0.0,0.0,0.0,1.0524989,0.0,40.21686,0.0018370029,0.0021833805,-19.194603,-19.301678,-19.540062,-19.809034,-20.741026,99.0,99.0,99.0,99.0,99.0,-18.665594,-18.867624,-19.181501,-19.53835,-20.641634,0.23264323,657
4000015000983,4000015000986,4000015000982,4000015000354,19000700000447,19000700000447,4000015000000,4000015000984,-1,0,19,5.7238646,2.4959044,28717,4.724214,26.870989,56.138298,158806,0,3,6,-396.22772,-83.63152,145.3432,39,2.4959044,0.011183262,97.97148,97.781525,0.11597987,0.024845725,0.0,7.467164E-4,0.28208476,0.0,7.9520536E-4,8.515278E-5,0.0,2.201575E-6,4.1941105E-4,1.744077,0.0,40.21686,0.0018370029,0.0021833805,-19.365099,-19.438572,-19.655645,-19.90125,-20.790546,99.0,99.0,99.0,99.0,99.0,-18.826094,-18.989902,-19.282028,-19.616947,-20.687449,0.15811463,427
4000015000984,4000015000986,4000015000983,4000015000355,18000700000408,18000700000408,4000015000000,4000015000985,-1,0,18,6.1968336,2.5819702,28717,4.9312425,26.934105,56.04247,158807,0,3,6,-362.5715,-80.7374,127.44995,34,2.5819702,0.010573408,102.47976,104.75636,0.13818674,0.017669847,0.0,0.02902097,0.24179292,0.0,6.608597E-4,4.663014E-5,0.0,3.8399423E-5,1.8410286E-4,2.2236514,0.0,42.528843,0.001556262,0.008668644,-19.360579,-19.404806,-19.604527,-19.81966,-20.65933,99.0,99.0,99.0,99.0,99.0,-18.945072,-19.064999,-19.331018,-19.618792,-20.599422,0.101750106,272
4000015000985,4000015000986,4000015000984,4000015000356,17000700000343,17000700000343,4000015000000,4000015000986,-1,0,17,6.7115865,1.9795104,28717,5.1488953,26.983017,55.970043,158807,0,3,6,-357.58176,-83.425476,116.243515,30,1.9795104,0.009035761,97.06586,101.86195,0.13421321,0.009273357,0.0,0.024575958,0.16098648,0.0,3.9743775E-4,1.5163883E-5,0.0,1.5692267E-5,5.977751E-5,1.6525218,0.0,42.43509,0.0017052859,0.0072370865,-18.885864,-18.87411,-19.028374,-19.184092,-19.854973,99.0,99.0,99.0,99.0,99.0,-18.696457,-18.722248,-18.908354,-19.097101,-19.830072,0.06390741,198
4000015000986,4000015000986,4000015000985,4000015000357,16000700000333,16000700000333,4000015000000,-1,-1,0,16,7.272188,1.2909851,28717,5.3219585,27.044565,55.90687,158807,0,3,6,-337.22327,-83.61745,110.54104,23,1.2909851,0.0073078214,87.163895,95.584,0.12220095,0.0035594362,0.0,0.0039648525,0.08639332,0.0,1.7009099E-4,2.6899984E-6,0.0,1.3888551E-6,1.3168906E-5,1.1264998,0.0,43.98685,0.0011179289,0.008224266,-18.374962,-18.231237,-18.274475,-18.29448,-18.56559,99.0,99.0,99.0,99.0,99.0,-18.06396,-17.97659,-18.067299,-18.135693,-18.506557,0.020724963,159
4000015000987,4000015001000,4000015000960,4000015000330,27000700000002,27000700000000,4000015000000,4000015000988,-1,2,27,3.060419,938.8904,28722,2.6104615,25.80225,56.083958,158748,0,2,6,-108.15851,-572.6087,-121.658554,103,8.864767,0.019452542,139.99594,152.03036,0.17826329,0.23730063,0.0,0.0,0.0,0.0,0.0028169209,0.002328978,0.0,0.0,0.0,0.2898052,0.0,43.97174,0.005575696,0.016218146,-19.476667,-19.9915,-20.49652,-20.939623,-22.323872,99.0,99.0,99.0,99.0,99.0,-19.31333,-19.865524,-20.397476,-20.86858,-22.303535,1.2152536,437
4000015000988,4000015001000,4000015000987,4000015000331,26000700000001,26000700000000,4000015000000,4000015000989,-1,2,26,3.3080978,852.9969,28722,2.9287877,26.12414,56.290585,158748,0,2,6,-950.79224,-565.14526,-242.40173,103,8.864767,0.019452542,139.99594,152.03036,0.19392118,0.23510776,0.0,0.0,0.0,0.0,0.0029441894,0.0022950503,0.0,0.0,0.0,0.43446407,0.0,43.97174,0.005575696,0.016218146,-19.688192,-20.143631,-20.606894,-21.018429,-22.329323,99.0,99.0,99.0,99.0,99.0,-19.49354,-19.996712,-20.492771,-20.937204,-22.30649,1.043833,496
4000015000989,4000015001000,4000015000988,4000015000332,25000700000001,25000700000000,4000015000000,4000015000990,-1,2,25,3.575905,680.9516,28722,3.3359582,26.417719,56.351994,158751,0,2,6,-644.1639,-345.86935,-64.735466,103,8.864767,0.019452542,139.99594,152.03036,0.21585141,0.23203646,0.0,0.0,0.0,0.0,0.003107012,0.0022497135,0.0,0.0,0.0,0.6337708,0.0,43.97174,0.005575696,0.016218146,-19.863619,-20.244175,-20.651936,-21.020426,-22.232302,99.0,99.0,99.0,99.0,99.0,-19.712624,-20.121677,-20.553421,-20.948893,-22.211441,0.8865604,383
4000015000990,4000015001000,4000015000989,4000015000333,24000700000001,24000700000000,4000015000000,4000015000991,-1,2,24,3.8656828,491.60712,28722,3.6230671,26.506645,56.349384,158751,0,2,6,-323.13187,-54.89231,-32.388046,103,8.864767,0.019452542,139.99594,152.03036,0.24566412,0.2278612,0.0,0.0,0.0,0.0,0.0033024184,0.002191743,0.0,0.0,0.0,0.9004804,0.0,43.97174,0.005575696,0.016218146,-20.057625,-20.382175,-20.754557,-21.10254,-22.290129,99.0,99.0,99.0,99.0,99.0,-19.903297,-20.258598,-20.655869,-21.031242,-22.26952,0.74294144,650
4000015000991,4000015001000,4000015000990,4000015000334,23000700000035,23000700000035,4000015000000,4000015000992,-1,2,23,4.1794686,57.405804,28722,3.820337,26.523632,56.348377,158751,0,2,6,-443.06882,-100.46281,-15.128998,103,8.864767,0.019452542,139.99594,152.03036,0.2850446,0.22234598,0.0,0.0,0.0,0.0,0.0035202533,0.0021208436,0.0,0.0,0.0,1.2475464,0.0,43.97174,0.005575696,0.016218146,-20.259901,-20.532658,-20.872393,-21.202797,-22.365692,99.0,99.0,99.0,99.0,99.0,-20.08077,-20.39511,-20.765076,-21.126698,-22.344425,0.61224735,344
4000015000992,4000015001000,4000015000991,4000015000335,22000700000036,22000700000036,4000015000000,4000015000993,-1,2,22,4.5195556,45.70087,28717,4.095477,26.6774,56.34559,158806,0,2,6,-537.19403,-352.4864,232.53091,103,8.864767,0.019452542,139.99594,152.03036,0.33565548,0.21525794,0.0,0.0,0.0,0.0,0.00374211,0.0020378944,0.0,0.0,0.0,1.6872475,0.0,43.97174,0.005575696,0.016218146,-20.45862,-20.68086,-20.987057,-21.297571,-22.422796,99.0,99.0,99.0,99.0,99.0,-20.249596,-20.521708,-20.862019,-21.207203,-22.394548,0.49349833,969
4000015000993,4000015001000,4000015000992,4000015000346,21000700000036,21000700000035,4000015000000,4000015000994,-1,1,21,4.888449,25.819702,28717,4.339031,26.834698,56.216774,158806,0,3,6,-400.27127,-243.59454,158.78787,103,8.864767,0.019452542,139.99594,152.03036,0.39900893,0.20638534,0.0,0.0,0.0,0.0,0.0039414875,0.0019450581,0.0,0.0,0.0,2.2301552,0.0,43.97174,0.005575696,0.016218146,-20.651098,-20.835789,-21.118101,-21.414133,-22.5045,99.0,99.0,99.0,99.0,99.0,-20.448038,-20.677107,-20.991508,-21.321619,-22.475119,0.38548744,758
4000015000994,4000015001000,4000015000993,4000015000347,20000700000097,20000700000097,4000015000000,4000015000995,-1,0,20,5.2888336,10.500011,28717,4.525654,26.976498,56.151325,158806,0,3,6,-350.55246,-194.54845,133.48907,156,10.500011,0.01928815,153.0099,152.36714,0.4763288,0.19555676,0.0,0.38131154,0.59342545,0.0,0.004085362,0.0018456983,0.0,0.0017106832,0.0033066454,1.8686012,0.0,43.97174,0.0061243074,0.016218146,-20.850039,-20.998386,-21.25907,-21.543396,-22.599377,99.0,99.0,99.0,99.0,99.0,-20.696947,-20.877464,-21.162386,-21.472881,-22.577433,0.28676677,607
4000015000995,4000015001000,4000015000994,4000015000348,19000700000129,19000700000129,4000015000000,4000015000996,-1,0,19,5.7238646,7.9180417,28717,4.7041597,27.107574,56.0791,158806,0,3,6,-297.65466,-205.33836,103.98267,94,7.9180417,0.016432304,143.95595,150.1905,0.36597875,0.18719509,0.0,0.024871666,0.74929005,0.0,0.0035720698,0.0017707994,0.0,1.9992907E-4,0.004309572,9.999944,0.0,45.313187,7.8094326E-4,0.01688166,-21.494888,-21.533401,-21.74675,-21.994244,-22.990833,99.0,99.0,99.0,99.0,99.0,-18.37508,-18.698591,-19.186823,-19.824404,-22.040333,0.18982151,726
4000015000996,4000015001000,4000015000995,4000015000349,18000700000107,18000700000107,4000015000000,4000015000997,-1,0,18,6.1968336,6.540991,28717,4.853766,27.241283,56.028183,158806,0,3,6,-286.8825,-186.87926,90.96233,81,6.540991,0.01441382,139.70186,142.69394,0.13343363,0.146051,0.0,0.07246786,0.7476112,0.0,0.0017823639,0.0013075758,0.0,5.4825E-4,0.004048704,16.88227,0.0,42.955246,3.4395553E-4,0.00902279,-21.629614,-21.66855,-21.887506,-22.130259,-23.08379,99.0,99.0,99.0,99.0,99.0,-17.287268,-17.574938,-18.051847,-18.681744,-21.065248,0.13265173,364
4000015000997,4000015001000,4000015000996,4000015000350,17000700000103,17000700000103,4000015000000,4000015000998,-1,0,17,6.7115865,4.8196774,28690,4.9887447,27.349258,56.002903,158917,0,3,6,-279.66968,-194.6582,89.51955,65,4.8196774,0.012155835,130.58298,139.4378,0.110843144,0.082303666,0.0,0.07965658,0.5390081,0.0,0.0012146778,6.1292324E-4,0.0,3.837442E-4,0.002120426,7.94063,0.0,43.27638,5.355933E-4,0.011924892,-20.965359,-21.006498,-21.211988,-21.443241,-22.359955,99.0,99.0,99.0,99.0,99.0,-18.241272,-18.515457,-18.96708,-19.564655,-21.58438,0.111924425,833
4000015000998,4000015001000,4000015000997,4000015000351,16000700000069,16000700000069,4000015000000,4000015000999,-1,0,16,7.272188,3.7008238,28690,5.09632,27.386223,55.961086,158917,0,3,6,-260.43503,-178.91637,83.26864,62,3.7008238,0.010381186,123.82139,141.00174,0.045479257,0.054847363,0.0,0.05118721,0.47425485,0.0,5.927853E-4,3.7741568E-4,0.0,2.4654102E-4,0.0016699609,11.792834,0.0,43.022076,2.2918641E-4,0.01021646,-20.895454,-20.89912,-21.088377,-21.305202,-22.211601,99.0,99.0,99.0,99.0,99.0,-16.7883,-17.046165,-17.498219,-18.102571,-20.421389,0.06656805,948
4000015000999,4000015001000,4000015000998,4000015000352,15000700000097,15000700000097,4000015000000,4000015001000,-1,0,15,7.8832035,2.2377074,28690,5.2151275,27.485094,55.93934,158917,0,3,6,-235.40627,-146.43367,73.45257,36,2.2377074,0.008177359,108.48385,115.903175,0.12137071,0.017585177,0.0,0.013032368,0.22640577,0.0,6.313588E-4,4.863643E-5,0.0,2.2654942E-5,2.2288522E-4,4.8448153,0.0,42.07734,7.488702E-4,0.0047483426,-19.843496,-19.836033,-20.00275,-20.169828,-20.95133,99.0,99.0,99.0,99.0,99.0,-18.531668,-18.709538,-19.044453,-19.404583,-20.610334,0.044840116,615
4000015001000,4000015001000,4000015000999,4000015000353,14000700000076,14000700000076,4000015000000,-1,-1,0,14,8.549912,1.3770508,28690,5.3305864,27.560144,55.90681,158917,0,3,6,-223.0691,-150.20775,61.939953,29,1.3770508,0.006471713,95.66109,97.695435,0.13502297,0.0036201573,0.0,0.024566583,0.06986649,0.0,1.7443336E-4,2.3333087E-6,0.0,5.07236E-6,8.695558E-6,1.3796492,0.0,42.454224,0.0011130865,0.0047225044,-18.601768,-18.445118,-18.477068,-18.477005,-18.626862,99.0,99.0,99.0,99.0,99.0,-18.423887,-18.296198,-18.353247,-18.378532,-18.586403,0.015733004,589
4000015001001,4000015001046,4000015000003,4000015000004,59000400000044,59000400000044,4000015000000,4000015001002,-1,2,59,0.08928783,2994.483,20426,62.33238,24.780779,57.455906,196203,6,2,6,380.9361,-447.15845,-114.40002,25,2.1516426,0.015530413,77.190445,120.58152,0.01285686,0.23226543,0.0,0.0,0.0,0.0,4.4527143E-4,0.0019358261,0.0,0.0,0.0,7.7099195E-8,0.0,44.37041,8.766327E-4,0.021194307,-16.800806,-17.660717,-18.376429,-18.97648,-20.442213,99.0,99.0,99.0,99.0,99.0,-15.761823,-16.771633,-17.632753,-18.414589,-20.266062,11.335686,33
