galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
36000751,36000799,36000750,36000477,42000000000523,42000000000523,36000000,36000752,-1,0,42,0.9054624,52.758255,2154,25.91869,22.032791,1.1913997,12956,2,2,0,237.08435,-50.08321,261.04318,701,52.758255,0.09708462,152.87624,169.99173,1.5258536,1.9837352,0.061746597,3.319268,1.7530036,5.946102E-4,0.026000023,0.023654351,3.3119327E-4,0.03847357,0.016628552,2.4644315,0.0,43.97902,0.016410435,0.06506118,-21.23669,-21.738832,-22.257069,-22.726057,-24.105614,-16.372839,-17.088985,-17.706398,-18.203075,-19.493416,-20.9786,-21.534658,-22.090479,-22.600695,-24.06341,2.6345458,977
36000752,36000799,36000751,36000478,41000000000576,41000000000576,36000000,36000753,-1,0,41,0.98870814,50.95088,2154,25.804117,22.061325,1.0685387,12956,2,2,0,225.00899,-45.210613,244.96097,606,50.95088,0.093090124,153.42424,168.50623,1.0689493,1.94726,0.061746597,3.3204265,1.9788675,5.942818E-4,0.020344326,0.023012526,3.3119327E-4,0.04063621,0.018376254,12.529792,0.0,44.0315,0.004555323,0.06553914,-21.776855,-22.13965,-22.60524,-23.048805,-24.389328,-16.442059,-17.151833,-17.764578,-18.258202,-19.549149,-20.020046,-20.616749,-21.275547,-21.970404,-23.939735,2.3251607,726
36000753,36000799,36000752,36000479,40000000000489,40000000000489,36000000,36000754,-1,0,40,1.0778745,50.95088,2154,25.691671,22.081156,0.9356448,12952,2,2,0,230.55194,-56.49295,245.72166,714,50.95088,0.09012997,155.92336,170.96378,1.6256014,1.7657801,0.061746597,3.3587687,1.5748852,5.939521E-4,0.024808673,0.019929653,3.3119327E-4,0.035322253,0.012752978,4.019166,0.0,44.051632,0.013048609,0.06068562,-21.407627,-21.864437,-22.358732,-22.80707,-24.157799,-16.5207,-17.225878,-17.83574,-18.328918,-19.625051,-21.026264,-21.562817,-22.112747,-22.621578,-24.09503,2.1967874,441
36000754,36000799,36000753,36000480,39000000000485,39000000000485,36000000,36000755,-1,0,39,1.173417,50.86481,2154,25.567549,22.101757,0.8123322,12952,2,2,0,225.10374,-52.300526,238.08826,673,50.86481,0.087046586,158.52684,172.79088,1.2389493,1.709019,0.061746597,3.6679516,1.7040908,5.935984E-4,0.01987332,0.019058144,3.3119327E-4,0.03768611,0.013202586,6.829818,0.0,44.150303,0.006917526,0.060670305,-21.700062,-22.078856,-22.529829,-22.95127,-24.258602,-16.613441,-17.316517,-17.924564,-18.417267,-19.717667,-20.808714,-21.348373,-21.922907,-22.486168,-24.09586,1.9250365,76
36000755,36000799,36000754,36000481,38000000000467,38000000000467,36000000,36000756,-1,0,38,1.2758462,50.176285,2154,25.452951,22.125582,0.6898389,12952,2,2,0,223.69534,-52.463665,229.09808,659,50.176285,0.08357297,160.68906,172.63924,1.0062768,1.6152942,0.061746597,3.8486197,1.7423453,5.9321185E-4,0.01663925,0.017569477,3.3119327E-4,0.038094424,0.012575816,11.4710655,0.0,44.22448,0.004170704,0.059695322,-21.957434,-22.267164,-22.678463,-23.07525,-24.342854,-16.713268,-17.411966,-18.015911,-18.504957,-19.805933,-20.351032,-20.896303,-21.504389,-22.144726,-23.988739,1.6977478,408
36000756,36000799,36000755,36000482,37000000000448,37000000000448,36000000,36000757,-1,0,37,1.3857181,50.434483,2153,25.315662,22.159542,0.5567661,12945,2,2,0,219.94215,-52.161007,227.64897,670,50.434483,0.0805859,164.06058,173.60396,1.0976304,1.4628614,0.061746597,4.101951,1.6032016,5.927931E-4,0.016865764,0.015189862,3.3119327E-4,0.03439733,0.010392042,15.891308,3.4461846E-6,44.28139,0.0044698482,0.055760413,-22.062775,-22.334808,-22.719126,-23.093824,-24.319044,-16.830173,-17.524483,-18.123266,-18.605713,-19.90053,-20.57516,-21.066343,-21.645933,-22.26176,-24.036577,1.5383946,306
36000757,36000785,36000756,36000483,36000000000444,36000000000444,36000000,36000758,36000786,0,36,1.5036365,49.401695,2153,25.198406,22.179756,0.43611318,12945,2,2,0,217.60228,-54.29722,221.55539,661,49.401695,0.07689272,166.22575,170.16235,1.4866158,1.2257779,0.028447071,4.005435,1.3247685,3.7920868E-4,0.017997392,0.012269966,1.4794519E-4,0.027491007,0.0077558877,9.885658,0.0,44.322655,0.0063880924,0.05001416,-21.855602,-22.150738,-22.540445,-22.910868,-24.130976,-15.972054,-16.670887,-17.271225,-17.753561,-19.049837,-20.912748,-21.371653,-21.889118,-22.404158,-23.935137,1.4235233,484
36000758,36000785,36000757,36000484,35000000000408,35000000000408,36000000,36000759,-1,0,35,1.6302707,49.143497,2153,25.075722,22.222881,0.30837637,12945,2,2,0,213.08601,-55.531254,214.81761,648,49.143497,0.07360882,169.44862,173.3778,1.2537535,1.1038467,0.028447071,4.3555927,1.293426,3.7891555E-4,0.014820276,0.01085311,1.4794519E-4,0.02607383,0.0073318067,8.9377365,0.0,44.402695,0.005554121,0.04789998,-21.841402,-22.129053,-22.508219,-22.867563,-24.065414,-16.093422,-16.786514,-17.381254,-17.85684,-19.146982,-20.856901,-21.316483,-21.836458,-22.35641,-23.892515,1.2684784,537
36000759,36000785,36000758,36000485,34000000000431,34000000000431,36000000,36000760,-1,0,34,1.766336,44.409885,2153,24.946428,22.262552,0.18554662,12945,2,2,0,207.91429,-59.80015,211.37253,536,44.409885,0.06811915,167.44615,179.94722,0.8981717,0.99817204,0.028447071,3.96067,1.3519503,3.7861845E-4,0.011734068,0.009593091,1.4794519E-4,0.024623288,0.00754625,10.384012,0.0,44.407646,0.003614673,0.047197185,-21.923916,-22.179882,-22.537428,-22.881416,-24.048409,-16.201292,-16.877766,-17.461985,-17.930061,-19.20954,-20.397964,-20.882801,-21.444082,-22.03684,-23.76264,1.1045347,60
36000760,36000785,36000759,36000486,33000000000444,33000000000444,36000000,36000761,-1,0,33,1.9126327,38.041027,2153,24.79854,22.28455,0.068537466,12945,2,2,0,204.5089,-61.23546,208.58894,456,38.041027,0.0618125,162.6889,173.96565,0.71759623,0.8808531,0.028447071,3.1601539,1.3732449,3.7835859E-4,0.010577155,0.008023347,1.4794519E-4,0.02133459,0.0073653865,13.295664,0.0,44.343918,0.0027225197,0.045956727,-21.982576,-22.205244,-22.541779,-22.872543,-24.015873,-16.30769,-16.961992,-17.53241,-17.99023,-19.254375,-19.926868,-20.405838,-20.979445,-21.6201,-23.538881,0.96285206,932
36000761,36000785,36000760,36000487,32000000000410,32000000000410,36000000,36000762,-1,0,32,2.0700274,31.500036,30614,24.665178,22.333406,62.42764,162741,2,2,6,203.78827,-58.11684,200.1726,446,31.500036,0.05536222,156.42953,160.45137,0.9346509,0.7377659,0.028447071,2.1043816,1.2466198,3.781612E-4,0.012573226,0.005977649,1.4794519E-4,0.015363416,0.005835586,13.566477,0.0,44.17622,0.0034986085,0.042011384,-21.943281,-22.141884,-22.45622,-22.766968,-23.856403,-16.438221,-17.078377,-17.640663,-18.09215,-19.354395,-20.264301,-20.698492,-21.225185,-21.801096,-23.502344,0.8647744,277
36000762,36000785,36000761,36000488,31000000000417,31000000000417,36000000,36000763,-1,0,31,2.2394855,30.63938,30614,24.553555,22.354797,62.344822,162741,2,2,6,208.94008,-60.956043,203.38062,390,30.63938,0.052228566,158.83855,159.89648,1.2165649,0.59910524,0.028447071,2.1926858,0.9819645,3.7799595E-4,0.0128501,0.0043382253,1.4794519E-4,0.01171032,0.0035386272,10.555378,0.0,44.21312,0.0051075825,0.037524637,-21.794424,-21.978617,-22.275192,-22.570297,-23.625418,-16.616278,-17.235197,-17.78537,-18.226944,-19.478397,-20.830221,-21.185926,-21.627861,-22.086569,-23.475355,0.7895133,594
36000763,36000785,36000762,36000489,30000700000291,30000700000291,36000000,36000764,-1,0,30,2.422044,29.864788,30614,24.429167,22.405128,62.225494,162741,2,2,6,202.83372,-58.757324,198.42505,366,29.864788,0.049224693,161.53186,170.28171,1.2356428,0.49695376,0.028447071,2.2880492,0.8509338,3.7782287E-4,0.011273168,0.0033484513,1.4794519E-4,0.009913601,0.00251723,9.995231,0.0,44.27504,0.0052223406,0.034740645,-21.729397,-21.876411,-22.143333,-22.417488,-23.437513,-16.806986,-17.395655,-17.931288,-18.368462,-19.638384,-21.07451,-21.342329,-21.712404,-22.101194,-23.343739,0.69524854,181
36000764,36000785,36000763,36000490,29000700000268,29000700000268,36000000,36000765,-1,0,29,2.6188614,30.295116,30614,24.30588,22.447165,62.092552,162740,2,2,6,194.51372,-57.02813,193.9633,343,30.295116,0.046938952,166.60559,169.81104,1.0832292,0.40562168,0.028447071,2.7054799,0.76251787,3.7762683E-4,0.00916084,0.0025716873,1.4794519E-4,0.0085300915,0.0019604536,8.965484,0.0,44.387703,0.00486429,0.03190225,-21.625433,-21.748863,-22.001152,-22.266985,-23.282133,-17.048738,-17.6131,-18.13751,-18.573866,-19.870243,-20.958155,-21.219791,-21.582783,-21.964945,-23.195242,0.60804975,8
36000765,36000785,36000764,36000491,28000700000263,28000700000263,36000000,36000766,-1,0,28,2.8311827,25.733635,30614,24.191324,22.465744,62.003677,162742,2,2,6,190.3989,-47.449425,184.71982,314,25.733635,0.042122092,162.09349,169.4742,0.8828946,0.32849184,0.028447071,2.2255292,0.7549968,3.774292E-4,0.0074477466,0.0019342547,1.4794519E-4,0.0069219894,0.0018051463,14.255157,5.335309E-4,44.34602,0.0038165576,0.030625634,-21.597876,-21.692783,-21.92621,-22.179348,-23.153002,-17.253159,-17.753592,-18.229355,-18.626648,-19.820934,-20.76091,-21.023586,-21.392977,-21.792318,-23.03937,0.5207936,195
36000766,36000775,36000765,36000492,27000700000248,27000700000248,36000000,36000767,36000776,0,27,3.060419,22.807404,30614,24.103743,22.485378,61.88933,162742,2,2,6,189.1257,-46.83638,182.64336,288,22.807404,0.038280237,160.07391,162.63841,0.9717849,0.18488486,0.0,1.9091678,0.5765523,0.0,0.005712886,9.33145E-4,0.0,0.0034674925,0.0012233232,6.050877,0.0,44.310158,0.005683566,0.02461881,-21.085684,-21.17752,-21.403868,-21.647,-22.577694,99.0,99.0,99.0,99.0,99.0,-20.823446,-20.969805,-21.240484,-21.529945,-22.544903,0.47577584,123
36000767,36000775,36000766,36000493,26000700000241,26000700000241,36000000,36000768,-1,0,26,3.3080978,16.954937,30614,24.031815,22.525349,61.79474,162742,2,2,6,185.59813,-48.49549,174.39178,251,16.954937,0.032760266,149.19159,165.63702,0.7733618,0.1390998,0.0,1.1629705,0.5671943,0.0,0.004195954,6.749696E-4,0.0,0.0025816888,0.0012431996,5.5264573,0.0,44.15202,0.0045243762,0.02475516,-20.98063,-21.055246,-21.265272,-21.4923,-22.379824,99.0,99.0,99.0,99.0,99.0,-20.580204,-20.742,-21.022436,-21.318628,-22.33325,0.4221128,34
36000768,36000775,36000767,36000494,25000700000278,25000700000278,36000000,36000769,-1,0,25,3.575905,14.71723,30614,23.94374,22.558302,61.695038,162742,2,2,6,161.83716,-39.3251,162.24066,171,14.71723,0.02948051,146.52628,154.2919,0.494062,0.10003219,0.0,1.2730653,0.49319354,0.0,0.002580076,4.8049074E-4,0.0,0.0016436799,0.0011717002,4.844585,0.0,44.210384,0.002907803,0.022557849,-20.78601,-20.835958,-21.029858,-21.236399,-22.09344,99.0,99.0,99.0,99.0,99.0,-20.290764,-20.440985,-20.718962,-21.012207,-22.03183,0.3867074,822
36000769,36000775,36000768,36000495,24000700000264,24000700000264,36000000,36000770,-1,0,24,3.8656828,10.8442745,30614,23.842352,22.575188,61.622597,162742,2,2,6,167.20894,-38.54155,153.17836,145,10.8442745,0.025084242,136.35458,133.3341,0.27812544,0.068116345,0.0,0.9096669,0.45394814,0.0,0.001618694,3.1681763E-4,0.0,8.6195295E-4,0.0013333375,1.8449105,0.0,44.085964,0.0026906976,0.021853365,-20.079334,-20.148203,-20.356703,-20.581097,-21.469915,99.0,99.0,99.0,99.0,99.0,-19.7769,-19.904774,-20.163069,-20.441475,-21.430294,0.3769922,444
36000770,36000775,36000769,36000496,23000700000295,23000700000295,36000000,36000771,-1,0,23,4.1794686,4.4754148,30614,23.774923,22.576591,61.55492,162742,2,2,6,157.21707,-39.47225,153.56209,113,4.4754148,0.017569795,104.66543,112.41682,0.15198006,0.05681674,0.0,0.0035560925,0.5019812,0.0,0.0014679503,2.3024857E-4,0.0,1.9132132E-5,0.0016957589,1.2276169,0.0,40.95784,0.0030308124,0.0044686324,-19.693674,-19.815372,-20.060928,-20.33355,-21.276226,99.0,99.0,99.0,99.0,99.0,-19.328411,-19.52967,-19.836561,-20.174849,-21.232134,0.29303882,702
36000771,36000775,36000770,36000497,22000700000230,22000700000230,36000000,36000772,-1,0,22,4.5195556,5.0778747,30614,23.735807,22.637753,61.4436,162738,2,2,6,122.619286,-56.72178,149.0197,84,5.0778747,0.01721722,112.623604,111.73332,0.20149462,0.04984195,0.0,9.557115E-4,0.485858,0.0,0.0015289361,1.707939E-4,0.0,5.6020826E-6,0.0013833197,3.5216558,0.0,39.93639,0.0021420373,0.0016912183,-20.108955,-20.157957,-20.358511,-20.590322,-21.471596,99.0,99.0,99.0,99.0,99.0,-19.441467,-19.621792,-19.926434,-20.271914,-21.362104,0.18726526,46
36000772,36000775,36000771,36000498,21000700000202,21000700000202,36000000,36000773,-1,0,21,4.888449,2.840167,30614,23.71779,22.6831,61.366276,162738,2,2,6,139.4208,-61.706944,160.36385,72,2.840167,0.01331073,95.794586,99.780914,0.3337243,0.03132289,0.0,0.0,0.3362996,0.0,0.0013023834,6.896796E-5,0.0,0.0,4.9790245E-4,3.2811544,0.0,0.0,0.0030047977,0.01331073,-19.854597,-19.899574,-20.093964,-20.308014,-21.10815,99.0,99.0,99.0,99.0,99.0,-19.67615,-19.754711,-19.977682,-20.22263,-21.081705,0.13044862,391
36000773,36000775,36000772,36000499,20000700000421,20000700000421,36000000,36000774,-1,0,20,5.2888336,3.2704954,30614,23.635033,22.70343,61.311172,162738,2,2,6,114.240425,-57.318325,144.85335,52,3.2704954,0.0130747035,103.7196,107.60319,0.31059477,0.01539116,0.0,0.0,0.20409495,0.0,7.051012E-4,2.5618025E-5,0.0,0.0,7.934193E-5,2.3141854,0.0,0.0,0.0021980214,0.0130747035,-19.473307,-19.435652,-19.575642,-19.71964,-20.372704,99.0,99.0,99.0,99.0,99.0,-19.298712,-19.296803,-19.465822,-19.63973,-20.348389,0.084966,583
36000774,36000775,36000773,36000500,19000700000406,19000700000406,36000000,36000775,-1,0,19,5.7238646,2.840167,30614,23.59345,22.760458,61.227573,162738,2,2,6,102.73181,-48.753986,141.82527,43,2.840167,0.011675455,102.28336,111.66604,0.14534198,0.005035567,0.0,0.22632012,0.08770668,0.0,2.3293753E-4,4.816306E-6,0.0,2.2393499E-5,4.8825673E-6,0.95417374,0.0,43.493153,0.0023582669,0.011424559,-18.222116,-18.168312,-18.29153,-18.409678,-18.945875,99.0,99.0,99.0,99.0,99.0,-18.18999,-18.14269,-18.271255,-18.39504,-18.94155,0.06142008,291
36000775,36000775,36000774,36000501,18000700000558,18000700000558,36000000,-1,-1,0,18,6.1968336,1.032788,30614,23.529076,22.804554,61.12684,162738,2,2,6,89.10908,-49.33633,133.8321,28,1.032788,0.0077905534,75.50773,87.72795,0.107288435,0.0011096871,0.0,0.016795555,0.038452774,0.0,5.6390938E-5,2.8870227E-7,0.0,7.3108305E-7,9.938678E-7,0.2938796,0.0,41.923443,0.0023812165,0.0059488984,-16.899618,-16.677528,-16.655117,-16.589025,-16.564348,99.0,99.0,99.0,99.0,99.0,-16.892754,-16.672037,-16.650711,-16.585775,-16.563248,0.021984844,161
49000000,49000064,-1,49000000,63000000000413,63000000000413,49000000,49000001,-1,0,63,0.0,61.19269,2853,15.854594,21.189648,22.32172,29090,1,2,2,91.164696,65.70288,12.068626,1512,61.19269,0.13806374,138.06383,150.41307,1.5120897,1.9883081,0.10881873,2.9505305,0.057390645,3.905211E-4,0.042423427,0.027147092,7.9894275E-4,0.0013562731,2.679162E-5,0.52081406,0.0,42.75445,0.039595895,0.028967146,-20.005405,-20.71601,-21.356321,-21.924515,-23.432714,-16.030027,-16.865377,-17.566402,-18.146883,-19.565674,-19.890862,-20.625278,-21.283564,-21.871407,-23.41688,6.908821,211
49000001,49000064,49000000,49000001,62000000000353,62000000000352,49000000,49000002,-1,1,62,0.019932542,130.81982,2853,15.828903,21.168203,22.323519,29090,1,2,2,92.70784,81.21795,5.7771215,1396,120.14772,0.17201278,173.31947,140.16217,1.5433723,1.9825993,0.10881873,0.0,0.0,3.9048088E-4,0.043264262,0.026986718,7.9894275E-4,0.0,0.0,0.90185124,0.0,0.0,0.03169361,0.007860423,-20.144436,-20.814976,-21.438925,-21.997131,-23.495375,-16.053892,-16.887981,-17.588045,-18.167608,-19.584972,-19.9682,-20.67346,-21.32496,-21.913797,-23.470465,6.664902,355
49000002,49000064,49000001,49000002,61000000000413,61000000000413,49000000,49000003,-1,0,61,0.041403063,54.823833,2853,15.8071575,21.142931,22.326605,29090,1,2,2,88.442795,86.30175,3.0813513,1459,54.823833,0.13169213,133.80574,146.80014,1.6172872,1.9722477,0.10881873,0.013579635,2.8263834,3.9048088E-4,0.044779073,0.026698418,7.9894275E-4,3.1636594E-4,0.06976428,0.444016,0.0,0.0,0.04516888,0.007860423,-20.137869,-20.839813,-21.467579,-22.021221,-23.5155,-16.079258,-16.91188,-17.610844,-18.189314,-19.604958,-20.043926,-20.76521,-21.40773,-21.977528,-23.502401,6.423289,6
49000003,49000064,49000002,49000003,60000000000404,60000000000404,49000000,49000004,-1,0,60,0.064493395,58.86892,2853,15.790786,21.111546,22.329126,29090,1,2,2,85.08515,88.29439,3.7479882,1340,58.86892,0.13402863,137.44034,158.42622,1.6552608,1.9669298,0.10881873,0.015546257,2.8875124,3.9048056E-4,0.045547444,0.026551649,7.9894275E-4,3.6263332E-4,0.07124811,0.6466651,0.0,0.0,0.040649083,0.0076727793,-20.321339,-20.971506,-21.57308,-22.109581,-23.58496,-16.106253,-16.93715,-17.634817,-18.211967,-19.62555,-20.199179,-20.875399,-21.49607,-22.05311,-23.567684,6.152408,609
49000004,49000064,49000003,49000004,59000000000421,59000000000421,49000000,49000005,-1,0,59,0.08928783,62.397614,2853,15.768682,21.0927,22.329828,29090,1,2,2,83.67873,111.469765,-5.4570746,1155,62.397614,0.13573316,140.6083,154.78871,1.7127684,1.9588758,0.10881873,0.017530544,3.0151114,3.9048056E-4,0.046698973,0.026331095,7.9894275E-4,4.0118542E-4,0.07456314,2.05118,0.0,0.0,0.02295702,0.007443231,-20.664173,-21.19852,-21.753126,-22.266827,-23.715668,-16.134806,-16.963737,-17.659925,-18.235537,-19.646704,-20.236856,-20.868004,-21.486244,-22.064646,-23.644697,5.87776,986
49000005,49000064,49000004,49000005,58000000000423,58000000000423,49000000,49000006,-1,0,58,0.11588337,65.92631,2853,15.749159,21.066957,22.335485,29090,1,2,2,67.72771,131.86513,-5.6100326,994,65.92631,0.1372191,143.74477,145.25995,1.4983037,1.9323959,0.10881873,1.4612017,2.9790008,3.9037486E-4,0.032239977,0.025683738,7.9894275E-4,0.065619335,0.03929466,2.9175894,0.0,43.483124,0.015268592,0.08904086,-20.869484,-21.354315,-21.885105,-22.379078,-23.80393,-16.165009,-16.991667,-17.686121,-18.260044,-19.668753,-20.41798,-20.985788,-21.585278,-22.157457,-23.735813,5.6459904,233
49000006,49000064,49000005,49000006,57000000000492,57000000000492,49000000,49000007,-1,0,57,0.14438343,68.76647,2853,15.73425,21.032463,22.333153,29090,1,2,2,71.407196,140.69376,-2.1119363,934,68.76647,0.13802667,146.37834,151.46033,1.1296582,1.8934764,0.10881873,3.643217,2.9149563,3.9021083E-4,0.02495215,0.024884949,7.9894275E-4,0.049860336,0.034891736,3.5212994,0.0,43.75931,0.010769433,0.079506524,-20.966389,-21.427498,-21.942602,-22.426702,-23.834648,-16.197117,-17.021172,-17.713673,-18.285799,-19.692373,-20.131783,-20.751793,-21.381351,-21.99263,-23.671787,5.4383354,778
49000007,49000064,49000006,49000007,56000000000462,56000000000462,49000000,49000008,-1,0,56,0.17489761,60.073837,2853,15.719241,21.004267,22.33196,29090,1,2,2,75.31415,142.10396,-5.5619154,915,60.073837,0.1307648,140.56177,142.343,1.1650718,1.8450907,0.10881873,1.9910427,3.0279698,3.901004E-4,0.02475633,0.023826059,7.9894275E-4,0.048561446,0.034624025,3.575641,0.0,43.522396,0.011028792,0.08217419,-21.063871,-21.499765,-21.99464,-22.464132,-23.850845,-16.231192,-17.052341,-17.742685,-18.312933,-19.717482,-20.369614,-20.93435,-21.527054,-22.107822,-23.72757,5.2463636,851
49000008,49000064,49000007,49000008,55000000000469,55000000000469,49000000,49000009,-1,0,55,0.20754863,64.63532,2853,15.696714,20.951605,22.325773,29090,1,2,2,75.84096,147.93466,-5.453354,890,64.63532,0.1326771,144.74612,147.81029,1.2029442,1.7946304,0.10881873,2.6890543,3.0881522,3.9000387E-4,0.02226306,0.022827346,7.9894275E-4,0.052230343,0.031314947,9.702193,0.0,43.681458,0.0058994847,0.07972286,-21.468409,-21.79454,-22.242275,-22.684258,-24.020088,-16.267208,-17.085163,-17.77316,-18.34141,-19.74353,-19.816008,-20.375824,-21.018562,-21.70959,-23.65465,5.049917,896
49000009,49000064,49000008,49000009,54000000000459,54000000000459,49000000,49000010,-1,0,54,0.24246909,60.332035,2853,15.676903,20.90318,22.324915,29090,1,2,2,79.221016,145.25804,-9.848284,827,60.332035,0.12826806,142.22786,150.61313,1.5780635,1.6544251,0.10881873,3.2695465,2.505654,3.898245E-4,0.023103159,0.020576574,7.9894275E-4,0.03624849,0.021517033,5.9621525,0.0,43.745243,0.010124333,0.07786787,-21.189526,-21.547935,-22.004496,-22.447472,-23.781916,-16.304972,-17.119396,-17.804781,-18.37078,-19.770103,-20.562286,-21.036825,-21.584967,-22.13223,-23.678658,5.1151056,803
49000010,49000064,49000009,49000010,53000000000492,53000000000492,49000000,49000011,-1,0,53,0.2798018,63.688595,2853,15.656482,20.847095,22.325607,29090,1,2,2,80.23846,151.75237,-13.361432,758,63.688595,0.12906411,145.67937,147.93282,1.6472956,1.5664623,0.10881873,4.2818103,2.3114436,3.8965332E-4,0.021908367,0.019365143,7.9894275E-4,0.03546153,0.01924272,6.1049714,0.0,43.87604,0.010201365,0.0756331,-21.171135,-21.512276,-21.959116,-22.396069,-23.720404,-16.345303,-17.156042,-17.838745,-18.402546,-19.799368,-20.529154,-20.99756,-21.535368,-22.072369,-23.604105,5.0377226,932
49000011,49000064,49000010,49000011,52000000000508,52000000000508,49000000,49000012,-1,0,52,0.31970343,68.93861,2853,15.629194,20.791922,22.328732,29090,1,2,2,78.167274,157.1234,-20.870676,691,68.93861,0.13080928,150.55042,147.85245,1.5976843,1.474777,0.10881873,5.4153857,2.1399984,3.894273E-4,0.020551948,0.01818993,7.9894275E-4,0.03331385,0.01842281,5.3145967,0.0,43.971832,0.010819464,0.07029059,-21.035612,-21.385504,-21.840197,-22.283127,-23.615566,-16.391253,-17.198591,-17.878983,-18.44068,-19.835903,-20.501507,-20.95926,-21.4936,-22.02315,-23.528471,4.978823,851
