galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
16000037,16000072,16000036,16000037,26000000000047,26000000000047,16000000,16000038,-1,0,26,3.3080978,92.09027,2730,24.366447,19.067644,30.949596,31542,2,2,3,72.63281,36.352165,-152.58687,1167,92.09027,0.0575864,262.25082,254.22368,3.1036534,2.3094444,0.056981027,8.73027,0.07348261,0.0016261658,0.05499297,0.025249412,2.2096976E-4,0.06492029,3.5058128E-4,24.542717,0.0,45.09462,0.009250079,0.026777774,-23.215927,-23.400867,-23.695555,-24.004473,-25.13197,-18.094612,-18.564672,-19.017157,-19.389605,-20.4861,-22.067463,-22.445293,-22.908354,-23.415249,-24.949932,0.5113823,625
16000038,16000072,16000037,16000038,25000000000034,25000000000034,16000000,16000039,-1,0,25,3.575905,48.627106,2730,24.334694,19.100676,31.046526,31542,2,2,3,69.075035,-20.15223,-192.7863,759,48.627106,0.043908887,218.2393,225.1762,3.6631203,2.1359477,0.056981027,0.39905792,0.09828742,0.0016245091,0.060750507,0.02221058,2.2096976E-4,0.045498073,4.6892348E-4,112.03184,0.03760605,43.910686,0.0038350597,0.029783396,-23.805868,-23.888676,-24.135382,-24.416143,-25.489504,-18.275114,-18.67521,-19.080248,-19.424335,-20.468264,-20.842857,-21.195492,-21.703337,-22.344618,-24.600554,0.37591493,737
16000039,16000063,16000038,16000039,24000000000050,24000000000050,16000000,16000040,16000064,0,24,3.8656828,46.819725,2730,24.31241,19.126509,31.154501,31542,2,2,3,52.204945,-22.927729,-181.96469,616,46.819725,0.040845457,222.03044,246.01132,1.1868682,1.3915268,0.050371643,4.917735,0.13212565,0.0011642553,0.01817445,0.013894244,2.0706284E-4,0.04402408,6.3036365E-4,57.25465,0.0025474892,45.207417,0.0018769908,0.038063005,-23.402113,-23.478846,-23.730213,-24.014559,-25.091766,-18.255022,-18.626623,-19.01132,-19.348537,-20.394638,-20.218664,-20.560911,-21.059074,-21.682713,-23.977144,0.36980402,689
16000040,16000054,16000039,16000040,23000000000031,23000000000031,16000000,16000041,16000055,0,23,4.1794686,49.229565,2730,24.286709,19.127104,31.238981,31542,2,2,3,59.170868,-9.047589,-181.56795,568,49.229565,0.039074875,232.77383,243.02565,1.302244,1.0150433,0.024542484,5.4505486,0.1785042,6.560939E-4,0.015148027,0.009411322,1.0000615E-4,0.0318405,8.516331E-4,44.525646,0.0,45.268784,0.0019065737,0.029465625,-23.101759,-23.155674,-23.373472,-23.618435,-24.625723,-17.7097,-18.020931,-18.367792,-18.688517,-19.707018,-20.1848,-20.520514,-21.005424,-21.620398,-23.790518,0.31656796,950
16000041,16000054,16000040,16000041,22000000000017,22000000000017,16000000,16000042,-1,0,22,4.5195556,45.95907,30037,24.24848,19.147003,31.345753,143890,2,2,3,58.420147,1.6552685,-178.13148,525,45.95907,0.03588058,234.7069,242.59814,1.0139288,0.76206774,0.024542484,5.344002,0.24237888,6.552638E-4,0.0108779,0.0067435484,1.0000615E-4,0.024668405,0.0011563754,45.82812,0.0,45.29429,0.0014868625,0.026365645,-22.988958,-23.01964,-23.223204,-23.454094,-24.429773,-17.979748,-18.230968,-18.540867,-18.847357,-19.838781,-19.9042,-20.21906,-20.677809,-21.265396,-23.41168,0.26339683,394
16000042,16000054,16000041,16000042,21000700000040,21000700000040,16000000,16000043,-1,0,21,4.888449,36.83611,30037,24.209583,19.070372,31.400131,143890,2,2,3,72.18345,8.160191,-179.39449,408,36.83611,0.031273644,225.06999,227.6294,0.89434516,0.5210749,0.024542484,4.1476216,0.33077073,6.5448834E-4,0.008267023,0.004426361,1.0000615E-4,0.0150557645,0.0015780882,37.560123,0.19608645,45.211926,0.0017258801,0.02435714,-22.595287,-22.637932,-22.845758,-23.077255,-24.035086,-18.311666,-18.508566,-18.78892,-19.083084,-20.04259,-20.340408,-20.633532,-21.07357,-21.626486,-23.442902,0.23041941,712
16000043,16000049,16000042,16000043,20000700000032,20000700000032,16000000,16000044,16000050,0,20,5.2888336,29.090197,30037,24.183733,19.153769,31.493904,143890,2,2,3,59.25005,14.866122,-158.93408,372,29.090197,0.027090035,214.90103,237.93967,0.66004246,0.31511033,0.0,3.0210743,0.45364803,0.0,0.006048175,0.002721186,0.0,0.0076798107,0.0021643287,16.978338,0.0,45.09973,0.0017362188,0.020265564,-22.061518,-22.114958,-22.336567,-22.586655,-23.566412,99.0,99.0,99.0,99.0,99.0,-20.037292,-20.350271,-20.818504,-21.391747,-23.1433,0.20257044,708
16000044,16000049,16000043,16000044,19000700000021,19000700000020,16000000,16000045,-1,0,19,5.7238646,12.995916,30037,24.181787,19.209028,31.561987,143890,2,2,3,3.2860067,-66.928375,-120.86575,134,12.995916,0.01938332,169.80847,180.07222,0.50809354,0.23913506,0.0,0.2512973,0.62532127,0.0,0.0064698905,0.0018512039,0.0,0.002668062,0.002983372,29.678072,0.0,43.772324,7.5155013E-4,0.013064229,-22.309471,-22.323824,-22.53056,-22.765352,-23.71612,99.0,99.0,99.0,99.0,99.0,-17.955168,-18.230925,-18.70112,-19.325037,-21.698576,0.14365363,802
16000045,16000049,16000044,16000045,18000700000028,18000700000028,16000000,16000046,-1,0,18,6.1968336,10.069683,30037,24.162737,19.22564,31.636515,143890,2,2,3,18.11157,-33.856983,-137.88486,150,10.069683,0.016643187,161.30937,165.98898,0.41935357,0.11702676,0.0,0.40408313,0.43640888,0.0,0.0034425184,6.15501E-4,0.0,0.0017552747,9.6078764E-4,11.519363,0.0,44.15028,0.0017887274,0.014555242,-21.220608,-21.283583,-21.499031,-21.732191,-22.632944,99.0,99.0,99.0,99.0,99.0,-19.863556,-20.11109,-20.499022,-20.955362,-22.35681,0.15074001,50
16000046,16000049,16000045,16000046,17000700000063,17000700000063,16000000,16000047,-1,0,17,6.7115865,6.282794,30037,24.153484,19.266026,31.685324,143890,2,2,3,16.436611,-47.998993,-132.51143,96,6.282794,0.0132789295,142.64772,159.2237,0.5235018,0.07352971,0.0,0.08943747,0.37406152,0.0,0.0026561436,3.3251615E-4,0.0,2.076044E-4,6.7372114E-4,7.4890404,0.0,43.14147,0.00197098,0.0073943287,-20.901066,-20.933687,-21.12016,-21.32683,-22.17222,99.0,99.0,99.0,99.0,99.0,-19.980322,-20.163412,-20.486296,-20.849113,-22.022116,0.121269666,976
16000047,16000049,16000046,16000047,16000700000043,16000700000043,16000000,16000048,-1,0,16,7.272188,4.8196774,30037,24.166035,19.298471,31.76897,143890,2,2,3,27.320938,-26.161358,-135.60225,76,4.8196774,0.011336705,135.21832,136.90904,0.35869056,0.04763488,0.0,0.076068856,0.33357683,0.0,0.00162919,2.0155164E-4,0.0,1.2753006E-4,5.488276E-4,5.418507,0.0,43.108913,0.0014972937,0.007360857,-20.611752,-20.625776,-20.804571,-21.002954,-21.835897,99.0,99.0,99.0,99.0,99.0,-19.673674,-19.84697,-20.164373,-20.516232,-21.662699,0.08411781,756
16000048,16000049,16000047,16000048,15000700000120,15000700000120,16000000,16000049,-1,0,15,7.8832035,2.9262328,30037,24.154375,19.317091,31.827871,143890,2,2,3,21.312008,-26.704065,-135.08331,32,2.9262328,0.008942279,118.63158,144.98822,0.11363063,0.030513864,0.0,0.04055731,0.3107399,0.0,8.665694E-4,1.19649994E-4,0.0,1.056543E-4,5.1411934E-4,9.424094,0.0,42.920673,4.6872263E-4,0.008476334,-20.547138,-20.53636,-20.70799,-20.884369,-21.722328,99.0,99.0,99.0,99.0,99.0,-17.663359,-17.929117,-18.384472,-18.9514,-20.90619,0.03965398,621
16000049,16000049,16000048,16000049,14000700000058,14000700000058,16000000,-1,-1,0,14,8.549912,1.3770508,30037,24.127426,19.33101,31.86688,143890,2,2,3,17.809942,-23.401968,-127.30658,32,1.3770508,0.006471713,95.66109,104.56263,0.13931805,0.0033492318,0.0,0.025715861,0.064693004,0.0,1.6284527E-4,1.9607437E-6,0.0,4.5634506E-6,6.905855E-6,1.2763991,0.0,42.474037,0.0012045866,0.0047072363,-18.507895,-18.345907,-18.374035,-18.368624,-18.49863,99.0,99.0,99.0,99.0,99.0,-18.363148,-18.224792,-18.273342,-18.288725,-18.46579,0.015578858,990
17000000,17000289,-1,17000000,63000000000276,63000000000276,17000000,17000001,-1,0,63,0.0,604.52527,1469,27.694403,2.3643382,25.275175,23124,3,0,2,193.9791,-252.7333,235.51562,7733,604.52527,0.29624516,296.24536,366.0702,0.18378069,4.2038903,0.9413222,96.188156,1.4996773E-6,0.0063026785,0.003784276,0.040165417,0.006960934,0.21839286,4.0733203E-10,0.0,0.0,0.0,0.007050429,0.0497081,-19.823107,-20.705719,-21.433285,-22.052616,-23.570385,-18.302301,-19.14195,-19.84637,-20.434586,-21.873514,-19.725317,-20.623524,-21.36597,-22.002928,-23.555395,11.884717,86
17000001,17000289,17000000,17000001,62000000000272,62000000000272,17000000,17000002,-1,0,62,0.019932542,598.2425,1469,27.653492,2.417934,25.228888,23124,3,0,2,194.79326,-251.15443,237.17398,7724,598.2425,0.29372978,295.9611,365.86118,0.18378069,4.2038903,0.9413222,95.1234,1.6550067E-6,0.0062872814,0.003784276,0.040165417,0.006960934,0.2183921,4.495216E-10,0.0,0.0,0.0,0.007887941,0.049645007,-19.846916,-20.727959,-21.454357,-22.07234,-23.588087,-18.324589,-19.163235,-19.866838,-20.454155,-21.891771,-19.768177,-20.661882,-21.400312,-22.032507,-23.576103,11.621285,569
17000002,17000289,17000001,17000002,61000000000282,61000000000282,17000000,17000003,-1,0,61,0.041403063,587.7425,1469,27.605135,2.4709048,25.177074,23124,3,0,2,194.72783,-247.95972,237.57065,7672,587.7425,0.29037932,295.03983,365.24335,0.18378069,4.2038903,0.9413222,93.34217,1.836399E-6,0.0062712124,0.003784276,0.040165417,0.006960934,0.21839121,4.9879E-10,0.0,0.0,0.0,0.008078939,0.049708266,-19.87259,-20.751804,-21.476887,-22.093355,-23.606754,-18.348783,-19.186153,-19.888792,-20.475061,-21.911097,-19.797394,-20.688728,-21.425314,-22.055357,-23.59533,11.345427,514
17000003,17000289,17000002,17000003,60000000000263,60000000000263,17000000,17000004,-1,0,60,0.064493395,578.1892,1469,27.56195,2.5282714,25.12484,23124,3,0,2,193.76183,-245.33278,237.16081,7614,578.1892,0.28702885,294.33517,363.9222,0.18378069,4.2038903,0.9413222,91.72184,2.0488044E-6,0.006254495,0.003784276,0.040165417,0.006960934,0.21839012,5.5648214E-10,0.0,0.0,0.0,0.008231367,0.049711805,-19.899996,-20.777143,-21.500751,-22.11551,-23.626244,-18.374605,-19.210493,-19.91203,-20.497072,-21.931107,-19.82745,-20.716314,-21.451029,-22.07889,-23.615238,11.057578,923
17000004,17000289,17000003,17000004,59000000000289,59000000000289,17000000,17000005,-1,0,59,0.08928783,566.8285,1469,27.521692,2.5819142,25.07037,23124,3,0,2,194.25246,-242.94478,238.552,7560,566.8285,0.28321344,293.38565,355.61032,0.18378069,4.2038903,0.9413222,89.7945,2.2982174E-6,0.00623718,0.003784276,0.040165417,0.006960934,0.21838865,6.2422595E-10,0.0,0.0,0.0,0.0073603955,0.04976028,-19.9291,-20.803925,-21.52588,-22.138739,-23.646538,-18.401932,-19.236122,-19.936392,-20.51998,-21.95159,-19.838923,-20.728233,-21.463951,-22.093075,-23.632786,10.758258,458
17000005,17000289,17000004,17000005,58000000000268,58000000000268,17000000,17000006,-1,0,58,0.11588337,557.8777,1469,27.464142,2.642719,25.007324,23124,3,0,2,190.66878,-236.26643,236.86928,7494,557.8777,0.27962413,292.9221,361.65784,0.18378069,4.2038903,0.9413222,88.29709,2.5920272E-6,0.0062192334,0.003784276,0.040165417,0.006960934,0.21838668,7.040286E-10,0.0,0.0,0.0,0.0073166504,0.04969079,-19.959988,-20.832232,-21.55234,-22.163126,-23.667845,-18.430735,-19.263027,-19.96185,-20.54378,-21.972612,-19.868706,-20.755623,-21.489666,-22.116917,-23.653927,10.448006,901
17000006,17000289,17000005,17000006,57000000000284,57000000000284,17000000,17000007,-1,0,57,0.14438343,548.4965,1469,27.4109,2.7053087,24.939737,23124,3,0,2,191.2455,-235.11986,238.35236,7311,548.4965,0.27577955,292.46634,358.2505,0.18378069,4.2038903,0.9413222,86.70677,2.939289E-6,0.0062006614,0.003784276,0.040165417,0.006960934,0.218384,7.983496E-10,0.0,0.0,0.0,0.0074898717,0.049612515,-19.992691,-20.862055,-21.58012,-22.188658,-23.690224,-18.461071,-19.291195,-19.988365,-20.568424,-21.994194,-19.905384,-20.788824,-21.52023,-22.144518,-23.676937,10.127415,918
17000007,17000289,17000006,17000007,56000000000236,56000000000236,17000000,17000008,-1,0,56,0.17489761,547.11945,1469,27.362028,2.775741,24.869623,23124,3,0,2,191.80067,-232.36552,240.59546,7250,547.11945,0.27307993,293.5392,358.33533,0.18378069,4.2038903,0.9413222,86.47727,3.3511221E-6,0.0061812717,0.003784276,0.040165417,0.006960934,0.21838006,9.1020885E-10,0.0,0.0,0.0,0.0077139824,0.049174923,-20.027187,-20.893276,-21.609037,-22.215149,-23.713545,-18.493073,-19.320683,-20.015972,-20.593994,-22.016823,-19.944664,-20.8241,-21.552488,-22.173492,-23.701015,9.79719,950
17000008,17000289,17000007,17000008,55000000000231,55000000000231,17000000,17000009,-1,0,55,0.20754863,541.6973,1442,27.296188,2.8465312,24.797495,23069,3,0,2,188.16093,-226.68788,240.18747,7268,541.6973,0.26949966,294.0148,363.01724,0.18378069,4.2038903,0.9413222,85.560295,3.8413177E-6,0.0061610807,0.003784276,0.040165417,0.006960934,0.2183747,1.0433523E-9,0.0,0.0,0.0,0.007503525,0.048854332,-20.063883,-20.926275,-21.639494,-22.243126,-23.738659,-18.526855,-19.351648,-20.044846,-20.620779,-22.040945,-19.976738,-20.853222,-21.57977,-22.19912,-23.725416,9.458029,794
17000009,17000289,17000008,17000009,54000000000203,54000000000203,17000000,17000010,-1,0,54,0.24246909,538.16864,1442,27.239386,2.9218466,24.718548,23069,3,0,2,188.31035,-223.70924,242.29076,7189,538.16864,0.26601657,294.96796,359.75467,0.18378069,4.2038903,0.9413222,84.96516,4.426979E-6,0.006140062,0.003784276,0.040165417,0.006960934,0.21836734,1.2024258E-9,0.0,0.0,0.0,0.0056014042,0.048416764,-20.102541,-20.960848,-21.67129,-22.272326,-23.765062,-18.562498,-19.3842,-20.075129,-20.648933,-22.066816,-19.949963,-20.832365,-21.565828,-22.194267,-23.741373,9.110741,49
17000010,17000289,17000009,17000010,53000000000226,53000000000226,17000000,17000011,-1,0,53,0.2798018,537.8244,1442,27.174486,3.0012565,24.641169,23071,3,0,2,185.93817,-217.66493,242.22752,7102,537.8244,0.26282403,296.6591,361.71976,0.18378069,4.2038903,0.9413222,84.91164,5.1293755E-6,0.0061180824,0.003784276,0.040165417,0.006960934,0.218357,1.3932059E-9,0.0,0.0,0.0,0.006970613,0.04782526,-20.144028,-20.99764,-21.704947,-22.30313,-23.792711,-18.600323,-19.418581,-20.10705,-20.67865,-22.094189,-20.043356,-20.91323,-21.635904,-22.252228,-23.777372,8.75617,745
17000011,17000289,17000010,17000011,52000000000199,52000000000199,17000000,17000012,-1,0,52,0.31970343,551.4227,1442,27.108421,3.0747724,24.552416,23071,3,0,2,183.03362,-211.65964,241.40112,6986,551.4227,0.26160493,301.08514,363.24512,0.18378069,4.2038903,0.9413222,87.228355,5.9751133E-6,0.006094638,0.003784276,0.040165417,0.006960934,0.21834254,1.6229195E-9,0.0,0.0,0.0,0.007000269,0.04673724,-20.188051,-21.03665,-21.740562,-22.335701,-23.821861,-18.640234,-19.45479,-20.140615,-20.709887,-22.122818,-20.088074,-20.952862,-21.672049,-22.285204,-23.80665,8.395246,505
17000012,17000289,17000011,17000012,51000000000203,51000000000203,17000000,17000013,-1,0,51,0.36234027,557.4473,1442,27.046036,3.157437,24.471537,23071,3,0,2,181.75513,-205.01279,239.7062,6964,557.4473,0.25886077,304.3258,363.43042,0.18378069,4.2038903,0.9413222,88.25708,6.997461E-6,0.0060696877,0.003784276,0.040165417,0.006960934,0.21832211,1.9006023E-9,0.0,0.0,0.0,0.0061536008,0.04586231,-20.236475,-21.07949,-21.779716,-22.371655,-23.854548,-18.682505,-19.493093,-20.176144,-20.742926,-22.1532,-20.10824,-20.971867,-21.691584,-22.306583,-23.834879,8.028971,827
17000013,17000289,17000012,17000013,50000000000208,50000000000208,17000000,17000014,-1,0,50,0.40789944,557.70557,1442,26.985464,3.2240362,24.379944,23067,3,0,2,181.34781,-199.1216,240.06177,6847,557.70557,0.25493187,306.7329,358.92337,0.18378069,4.2038903,0.9413222,88.305244,8.238443E-6,0.006043451,0.003784276,0.040165417,0.006960934,0.21829315,2.2376692E-9,0.0,0.0,0.0,0.0060504074,0.045136,-20.291182,-21.127365,-21.823277,-22.411644,-23.890715,-18.727417,-19.533728,-20.213837,-20.777967,-22.185421,-20.158356,-21.015951,-21.732058,-22.344296,-23.870356,7.6583676,57
17000014,17000289,17000013,17000014,49000000000191,49000000000191,17000000,17000015,-1,0,49,0.45657724,563.98834,1442,26.91848,3.2976065,24.278757,23067,3,0,2,180.45901,-195.6335,240.47446,6647,563.98834,0.2516191,310.4797,367.97168,0.18378069,4.2038903,0.9413222,89.376785,9.750954E-6,0.006015731,0.003784276,0.040165417,0.006960934,0.21824573,2.6484865E-9,0.0,0.0,0.0,0.005997422,0.044138994,-20.355858,-21.182276,-21.872934,-22.457684,-23.934927,-18.775358,-19.577229,-20.25434,-20.815695,-22.220566,-20.220108,-21.06859,-21.779911,-22.389013,-23.914164,7.2845764,232
17000015,17000289,17000014,17000015,48000000000164,48000000000164,17000000,17000016,-1,0,48,0.5085914,546.9473,1442,26.850458,3.377985,24.17831,23067,3,0,2,177.96246,-192.17508,241.29251,6401,546.9473,0.2445512,310.14005,376.77185,0.18378069,4.2038903,0.9413222,86.46949,1.160217E-5,0.0059872223,0.003784276,0.040165417,0.006960934,0.21792214,3.151301E-9,0.46510002,2.6937684E-7,0.0,0.004641231,0.04380557,-20.445093,-21.248568,-21.929073,-22.507507,-23.97827,-18.826042,-19.623453,-20.297586,-20.856499,-22.260027,-20.223295,-21.062742,-21.776535,-22.394344,-23.943718,6.9087424,398
17000016,17000257,17000015,17000016,47000000000162,47000000000162,17000000,17000017,17000258,0,47,0.5641766,524.7424,1442,26.773014,3.4468145,24.065935,23067,2,0,2,179.2169,-186.8901,243.402,6113,524.7424,0.23646782,308.9278,358.7487,0.14519261,4.134989,0.8797104,82.61291,1.3877503E-5,0.0058196606,0.0033875983,0.03962857,0.00656195,0.21620129,3.7693115E-9,0.0,0.0,0.0,0.00523212,0.0434985,-20.46421,-21.271818,-21.952362,-22.530169,-24.001682,-18.80752,-19.60051,-20.271774,-20.828829,-22.2331,-20.298729,-21.133461,-21.83915,-22.44655,-23.976381,6.5372767,644
17000017,17000257,17000016,17000017,46000000000163,46000000000163,17000000,17000018,-1,0,46,0.6235901,488.3366,1442,26.691624,3.5395267,23.958317,23067,2,0,2,181.24548,-181.12715,240.76532,5813,488.3366,0.22597754,304.85757,362.03445,0.14519261,4.134989,0.8797104,76.34691,1.668615E-5,0.005791505,0.0033875983,0.03962857,0.00656195,0.2148271,4.5321777E-9,0.8425886,6.568226E-7,0.0,0.004354105,0.0436548,-20.659546,-21.394545,-22.04957,-22.61245,-24.066975,-18.864477,-19.653234,-20.321526,-20.876244,-22.28039,-20.418077,-21.195307,-21.88686,-22.492126,-24.03042,6.160987,841
17000018,17000228,17000017,17000018,45000000000166,45000000000166,17000000,17000019,17000229,0,45,0.6871088,457.35297,1442,26.61066,3.6287897,23.856642,23067,2,0,2,183.04616,-177.11662,239.96893,5754,457.35297,0.2160463,301.73264,366.17673,0.15556714,3.8787348,0.63659155,71.08696,2.0167981E-5,0.0054484387,0.002911022,0.037236568,0.004436205,0.20832549,5.4778884E-9,0.0,0.0,0.0,0.004313492,0.043420225,-20.473682,-21.286066,-21.96447,-22.536722,-24.003023,-18.580383,-19.356464,-20.016966,-20.562897,-21.949083,-20.270435,-21.115374,-21.824543,-22.433321,-23.971756,5.8039646,328
17000019,17000228,17000018,17000019,44000000000159,44000000000159,17000000,17000020,-1,0,44,0.75503564,438.93494,1442,26.524302,3.7060297,23.73841,23067,2,0,2,181.52647,-175.09738,238.25937,5696,438.93494,0.2078774,301.34668,358.6641,0.15556714,3.8787348,0.63659155,68.535515,2.4503099E-5,0.005420657,0.002911022,0.037236568,0.004436205,0.20090643,6.6553634E-9,0.0,0.0,0.0,0.0038318548,0.042772222,-20.545855,-21.345787,-22.015598,-22.579681,-24.035162,-18.638895,-19.40912,-20.064487,-20.60476,-21.9849,-20.2919,-21.132147,-21.84011,-22.449661,-23.995653,5.43222,353
17000020,17000228,17000019,17000020,43000000000155,43000000000155,17000000,17000021,-1,0,43,0.8276991,446.25052,1442,26.429794,3.7971861,23.616209,23067,2,0,2,180.20737,-166.72191,234.82712,5469,446.25052,0.20352903,307.0762,352.615,0.15556714,3.8787348,0.63659155,69.89283,2.9924138E-5,0.0053918874,0.002911022,0.037236568,0.004436205,0.20079611,8.127786E-9,0.4741043,1.6709448E-7,0.0,0.0029320405,0.04139373,-20.64032,-21.414637,-22.071146,-22.62462,-24.066725,-18.696722,-19.459503,-20.108192,-20.640635,-22.010166,-20.227457,-21.065062,-21.781738,-22.408047,-23.99968,5.064628,872
17000021,17000202,17000020,17000021,42000000000145,42000000000145,17000000,17000022,17000203,0,42,0.9054624,457.8694,1442,26.3335,3.8830705,23.492975,23066,2,0,2,179.4332,-165.73538,238.7878,5249,457.8694,0.1995113,314.16443,361.3752,0.162994,3.751657,0.51666003,71.82571,3.6733323E-5,0.0052193003,0.0025199202,0.036205232,0.0035251202,0.19984777,9.97725E-9,0.437741,1.0468671E-4,0.0,0.0037650468,0.039746016,-20.64823,-21.424526,-22.078552,-22.628052,-24.066107,-18.533882,-19.284407,-19.923252,-20.44493,-21.797228,-20.432018,-21.243624,-21.93048,-22.51876,-24.03315,4.692761,935
17000022,17000158,17000021,17000022,41000000000152,41000000000152,17000000,17000023,17000159,0,41,0.98870814,447.71362,1488,26.241215,3.969079,23.37041,21420,2,0,2,174.23796,-158.44612,237.3904,5038,447.71362,0.19209667,316.5995,368.61432,0.11330269,3.7030308,0.47451136,70.01338,4.532305E-5,0.00508086,0.0022235136,0.035904158,0.0033248467,0.19816288,1.2310333E-8,0.0,0.0,0.0,0.0027537704,0.038821336,-20.68891,-21.468967,-22.12265,-22.671171,-24.111853,-18.484768,-19.230875,-19.865755,-20.384834,-21.738543,-20.321936,-21.159128,-21.867159,-22.481113,-24.053762,4.3422027,634
