galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
47,49,46,47,16000000000051,16000000000051,0,48,-1,0,16,7.272188,5.2500057,768,8.733219,14.058371,22.017126,18352,0,1,2,-80.61586,-103.24497,56.26689,61,5.2500057,0.011664535,139.12851,158.1685,0.31146482,0.025811883,0.0,0.39856654,0.15328257,0.0,0.0010404795,5.355424E-5,0.0,2.2042503E-4,4.4061293E-5,4.6539555,0.0,44.132576,0.0019976292,0.011016835,-20.003119,-20.002033,-20.170813,-20.347004,-21.095924,99.0,99.0,99.0,99.0,99.0,-19.4618,-19.561962,-19.816904,-20.08469,-21.011002,0.0728897,18
48,49,47,48,15000000000047,15000000000047,0,49,-1,0,15,7.8832035,3.5286925,768,8.77527,14.103572,21.967712,18352,0,1,2,-81.35718,-84.13352,49.789227,51,3.5286925,0.009518092,126.27051,147.95021,0.2349052,0.011106638,0.0,0.25453925,0.09730775,0.0,4.991484E-4,1.2952268E-5,0.0,5.9752987E-5,1.2706324E-5,2.7547345,0.0,43.890694,0.00222917,0.008923149,-19.233345,-19.1795,-19.299725,-19.41292,-19.962637,99.0,99.0,99.0,99.0,99.0,-19.033913,-19.019732,-19.17268,-19.31944,-19.933018,0.046383567,889
49,49,48,49,14000000000047,14000000000047,0,-1,-1,0,14,8.549912,1.8934448,768,8.825453,14.138284,21.927364,18353,0,1,2,-64.07881,-94.29593,57.536484,34,1.8934448,0.0071964804,106.374176,115.55412,0.2049762,0.0031662094,0.0,0.06522889,0.04749103,0.0,1.5717643E-4,1.0002668E-6,0.0,5.794901E-6,2.6710168E-6,1.2066488,0.0,42.997223,0.0015136068,0.004963563,-18.484955,-18.265429,-18.251944,-18.182394,-18.124456,99.0,99.0,99.0,99.0,99.0,-18.406229,-18.198637,-18.195763,-18.13735,-18.104626,0.009700124,191
1000000,1000762,-1,1000000,63000000000030,63000000000030,1000000,1000001,-1,0,63,0.0,2390.6462,2472,31.207897,24.540237,3.2677135,13935,3,2,0,158.29991,15.664253,231.58942,40277,2390.6462,0.46847335,468.47366,464.057,0.18895131,14.91504,14.909942,316.9496,1.5274198E-4,0.024414148,0.0021931736,0.20483984,0.20476285,2.671057,8.450384E-8,0.0,0.0,0.0,0.025896138,0.053780604,-21.189987,-22.094103,-22.831905,-23.467989,-25.043709,-21.188274,-22.092642,-22.830591,-23.466799,-25.04263,-21.189972,-22.094091,-22.831896,-23.467983,-25.043707,10.73002,345
1000001,1000762,1000000,1000001,62000000000030,62000000000030,1000000,1000002,-1,0,62,0.019932542,2367.9248,2472,31.174498,24.517778,3.22648,13935,3,2,0,160.75244,17.775175,230.71576,39367,2367.9248,0.46463457,468.16415,471.47205,0.18895131,14.91504,14.909942,317.96515,1.6856226E-4,0.024243832,0.0021931736,0.20483984,0.20476285,2.663721,9.325635E-8,0.0,0.0,0.0,0.025668273,0.053822353,-21.217607,-22.119268,-22.855362,-23.48973,-25.063072,-21.215538,-22.117556,-22.85385,-23.488373,-25.061838,-21.217587,-22.119255,-22.855352,-23.489723,-25.06307,10.466591,503
1000002,1000762,1000001,1000002,61000000000034,61000000000034,1000000,1000003,-1,0,61,0.041403063,2336.769,2472,31.14275,24.514078,3.1823273,13935,3,2,0,165.45421,23.180542,227.03896,37817,2336.769,0.46001846,467.40164,477.13284,0.18895131,14.91504,14.909942,310.08914,1.8703703E-4,0.024151223,0.0021931736,0.20483984,0.20476285,2.6151001,1.0347743E-7,0.0,0.0,0.0,0.025095435,0.05332221,-21.247177,-22.14601,-22.88016,-23.512598,-25.083172,-21.244678,-22.14405,-22.878487,-23.51113,-25.081877,-21.247152,-22.145994,-22.880148,-23.51259,-25.08317,10.190731,569
1000003,1000762,1000002,1000003,60000000000030,60000000000030,1000000,1000004,-1,0,60,0.064493395,2231.4246,2472,31.098875,24.521435,3.132865,13935,3,2,0,166.75696,23.495306,221.40578,36804,2231.4246,0.45022503,461.68552,487.36002,0.18895131,14.91504,14.909942,292.2482,2.0867049E-4,0.023972955,0.0021931736,0.20483984,0.20476285,2.6075635,1.1544607E-7,0.0,0.0,0.0,0.024704373,0.053394873,-21.279135,-22.174667,-22.906635,-23.53699,-25.104628,-21.27592,-22.172363,-22.904778,-23.535418,-25.10332,-21.2791,-22.174646,-22.906622,-23.536982,-25.104626,9.902881,686
1000004,1000762,1000003,1000004,59000000000031,59000000000031,1000000,1000005,-1,0,59,0.08928783,2222.818,2472,31.045725,24.516142,3.0974152,13935,3,2,0,168.92891,28.256351,212.40598,35560,2222.818,0.4466129,462.654,489.5416,0.18895131,14.91504,14.909942,292.99652,2.3407314E-4,0.023877759,0.0021931736,0.20483984,0.20476285,2.5249095,1.2949997E-7,0.0,0.0,0.0,0.023068491,0.05285624,-21.314117,-22.205448,-22.934822,-23.562777,-25.127026,-21.309208,-22.202335,-22.932482,-23.560877,-25.125534,-21.31406,-22.205416,-22.934803,-23.562767,-25.127024,9.603562,693
1000005,1000762,1000004,1000005,58000000000030,58000000000030,1000000,1000006,-1,0,58,0.11588337,2247.0886,2472,30.99564,24.496626,3.0542927,13935,3,2,0,165.45337,29.380043,205.30019,34800,2247.0886,0.44490615,466.06433,482.2445,0.18895131,14.91504,14.909942,297.05823,2.639977E-4,0.023777666,0.0021931736,0.20483984,0.20476285,2.5158222,1.4605554E-7,0.16817513,2.055245E-6,0.0,0.0223303,0.05246954,-21.359627,-22.24184,-22.967075,-23.591858,-25.151958,-21.34497,-22.234293,-22.961914,-23.587912,-25.149178,-21.35944,-22.24176,-22.967031,-23.591833,-25.151953,9.293306,485
1000006,1000706,1000005,1000006,57000000000032,57000000000032,1000000,1000007,1000707,0,57,0.14438343,2228.154,2472,30.946463,24.458832,3.013638,13935,3,2,0,164.79204,29.511028,197.71489,33626,2228.154,0.4400336,466.659,467.53595,0.108903214,14.896092,14.893237,293.4017,2.9936628E-4,0.023643283,0.0018228882,0.20475347,0.20470521,2.5067692,1.6562305E-7,0.0,0.0,0.0,0.023421803,0.052195735,-21.382677,-22.267702,-22.992464,-23.615837,-25.173561,-21.381098,-22.26644,-22.991373,-23.614872,-25.172665,-21.382658,-22.267689,-22.992455,-23.615831,-25.17356,8.973407,669
1000007,1000706,1000006,1000007,56000000000033,56000000000033,1000000,1000008,-1,0,56,0.17489761,2199.9246,2472,30.893604,24.42358,2.9753203,13935,3,2,0,166.15031,36.201855,191.40282,32082,2199.9246,0.43424186,466.77548,454.18597,0.108903214,14.896092,14.893237,292.6151,3.4131136E-4,0.023531375,0.0018228882,0.20475347,0.20470521,2.3882942,1.8882899E-7,0.0,0.0,0.0,0.025901569,0.051500577,-21.42428,-22.304384,-23.02594,-23.646322,-25.199785,-21.422106,-22.302841,-23.024712,-23.645304,-25.19895,-21.42426,-22.30437,-23.025932,-23.646317,-25.199783,8.643176,799
1000008,1000706,1000007,1000008,55000000000032,55000000000032,1000000,1000009,-1,0,55,0.20754863,2196.0518,2472,30.842596,24.378483,2.9290812,13929,3,2,0,161.31532,37.024918,190.38126,30617,2196.0518,0.42972127,468.81104,448.97415,0.108903214,14.896092,14.893237,291.70187,3.9123767E-4,0.023416977,0.0018228882,0.20475347,0.20470521,2.3793519,2.1645052E-7,0.0,0.0,0.0,0.023557434,0.051170222,-21.470526,-22.344742,-23.062628,-23.679735,-25.228657,-21.466879,-22.342505,-23.061003,-23.678448,-25.227673,-21.470482,-22.344719,-23.062614,-23.679728,-25.228655,8.304022,597
1000009,1000706,1000008,1000009,54000000000021,54000000000021,1000000,1000010,-1,0,54,0.24246909,2268.8633,2472,30.801577,24.341095,2.8695965,13929,3,2,0,156.60724,37.586105,182.99919,28872,2268.8633,0.42973953,476.5094,452.17743,0.108903214,14.896092,14.893237,307.35135,4.5088714E-4,0.023291059,0.0018228882,0.20475347,0.20470521,2.3350616,2.494513E-7,0.16841249,2.3291925E-6,0.0,0.02144181,0.050443724,-21.528168,-22.391922,-23.104755,-23.71794,-25.26194,-21.515984,-22.385834,-23.100584,-23.714647,-25.25944,-21.527992,-22.39185,-23.104715,-23.717916,-25.261936,7.95673,330
1000010,1000634,1000009,1000010,53000000000069,53000000000069,1000000,1000011,1000635,0,53,0.2798018,2202.5066,2472,30.76327,24.309498,2.8249326,13929,3,2,0,151.8264,41.83354,174.5678,26235,2202.5066,0.4204916,474.62424,461.62042,0.05267508,14.644629,14.644258,319.66757,5.224262E-4,0.023075415,6.3095E-4,0.20265332,0.20264901,1.5477273,2.890299E-7,0.024844026,1.7350832E-4,0.0,0.02619834,0.047099195,-21.555063,-22.417698,-23.128252,-23.7392,-25.283089,-21.552746,-22.416582,-23.127537,-23.738688,-25.282795,-21.555058,-22.417696,-23.12825,-23.739199,-25.283089,7.6087804,92
1000011,1000609,1000010,1000011,52000000000073,52000000000073,1000000,1000012,1000610,0,52,0.31970343,2036.9163,2472,30.731646,24.2811,2.771557,13929,3,2,0,145.80504,27.672836,176.2841,24182,2036.9163,0.4043978,465.42764,479.20273,0.008855798,14.632086,14.632086,291.67978,6.085644E-4,0.02294127,2.8239947E-4,0.20261014,0.20261014,1.5212203,3.3668562E-7,0.0,0.0,0.0,0.031634945,0.04687609,-21.616877,-22.467169,-23.17086,-23.776955,-25.315268,-21.616877,-22.467169,-23.17086,-23.776955,-25.315268,-21.616877,-22.467169,-23.17086,-23.776955,-25.315268,7.248526,18
1000012,1000609,1000011,1000012,51000000000078,51000000000078,1000000,1000013,-1,0,51,0.36234027,1916.0801,2472,30.654598,24.30176,2.684516,13929,3,2,0,139.51335,16.549856,174.0675,22253,1916.0801,0.3906635,459.2777,492.86893,0.008855798,14.632086,14.632086,281.67105,7.126903E-4,0.02281143,2.8239947E-4,0.20261014,0.20261014,1.2946447,3.9429287E-7,0.7613409,0.7613409,0.0,0.029089315,0.04579404,-21.715916,-22.536953,-23.227478,-23.825836,-25.355297,-21.715916,-22.536953,-23.227478,-23.825836,-25.355297,-21.715916,-22.536953,-23.227478,-23.825836,-25.355297,6.882251,342
1000013,1000468,1000012,1000013,50000000000075,50000000000075,1000000,1000014,1000469,0,50,0.40789944,1750.2314,2472,30.600435,24.367329,2.6051104,13929,3,2,0,141.39099,2.2950783,176.86961,20645,1750.2314,0.37323955,449.08017,460.98987,0.045560706,8.980796,8.980796,254.28474,8.390843E-4,0.01745457,9.293761E-4,0.12348417,0.12348417,1.279038,4.6421968E-7,4.148468,4.148468,0.0,0.023944885,0.045403626,-21.601038,-22.225449,-22.849232,-23.41257,-24.896269,-21.601038,-22.225449,-22.849232,-23.41257,-24.896269,-21.601038,-22.225449,-22.849232,-23.41257,-24.896269,6.9623585,612
1000014,1000390,1000013,1000014,49000000000068,49000000000068,1000000,1000015,1000391,0,49,0.45657724,1423.7844,2472,30.54418,24.427494,2.5407143,13931,3,2,0,139.6239,-12.520677,172.8111,19128,1423.7844,0.34261128,422.75745,439.61444,0.13527128,6.4152675,6.4102283,198.80128,9.931332E-4,0.011834089,0.0016710542,0.08623537,0.086162426,1.2341548,5.494464E-7,0.11614343,3.862578E-7,0.0,0.022737235,0.04508354,-20.809904,-21.648237,-22.346455,-22.945328,-24.466959,-20.78699,-21.635849,-22.3379,-22.938839,-24.462706,-20.809702,-21.648146,-22.346405,-22.945301,-24.466953,6.6839757,666
1000015,1000364,1000014,1000015,48000000000058,48000000000058,1000000,1000016,1000365,0,48,0.5085914,1290.3826,2472,30.48177,24.497314,2.4715233,13931,3,2,0,142.85588,-24.701693,172.2898,17276,1290.3826,0.32555732,412.87204,415.8858,0.1094906,6.3905296,6.3873067,176.39818,0.0011816794,0.011721023,0.0012632088,0.08611047,0.08605878,1.2203674,6.537585E-7,0.0,0.0,0.0,0.024759881,0.04528211,-20.849724,-21.691092,-22.38814,-22.984861,-24.505068,-20.843779,-21.68712,-22.3851,-22.982368,-24.503033,-20.84969,-21.691072,-22.388128,-22.984854,-24.505068,6.3090024,728
1000016,1000364,1000015,1000016,47000000000064,47000000000064,1000000,1000017,-1,0,47,0.5641766,1134.2595,2472,30.412115,24.51477,2.414873,13931,3,2,0,153.5824,-53.74017,177.73807,14554,1134.2595,0.30574605,399.4347,407.51273,0.1094906,6.3905296,6.3873067,152.92377,0.0014134219,0.01164165,0.0012632088,0.08611047,0.08605878,1.1623592,7.8196877E-7,0.20585382,3.2220232E-5,0.0,0.019110017,0.04582071,-20.925148,-21.755533,-22.44598,-23.036964,-24.551792,-20.911306,-21.74787,-22.440697,-23.032877,-24.54889,-20.925007,-21.75547,-22.445946,-23.036945,-24.551788,5.9323287,458
1000017,1000284,1000016,1000017,46000000000073,46000000000073,1000000,1000018,1000285,0,46,0.6235901,1037.6938,2472,30.348585,24.583868,2.345855,13931,3,2,0,163.78267,-38.420826,177.96301,14657,1037.6938,0.29052395,391.93463,408.52255,0.008323986,6.272588,6.272588,143.65108,0.0016994821,0.011454737,3.4786647E-4,0.085227914,0.085227914,0.92386776,9.402305E-7,0.0,0.0,0.0,0.017787995,0.043909468,-20.962065,-21.789299,-22.475393,-23.061659,-24.573467,-20.962065,-21.789299,-22.475393,-23.061659,-24.573467,-20.962065,-21.789299,-22.475393,-23.061659,-24.573467,5.5488725,932
1000018,1000284,1000017,1000018,45000000000063,45000000000063,1000000,1000019,-1,0,45,0.6871088,1006.45197,2472,30.260986,24.578531,2.270872,13930,3,2,0,163.99728,-46.23083,171.4524,14023,1006.45197,0.2810136,392.4667,410.8254,0.008323986,6.272588,6.272588,137.08356,0.0020541055,0.01138632,3.4786647E-4,0.085227914,0.085227914,0.9069689,1.1364247E-6,0.0,0.0,0.0,0.018149931,0.04316098,-21.051006,-21.859533,-22.534916,-23.11347,-24.61726,-21.051006,-21.859533,-22.534916,-23.11347,-24.61726,-21.051006,-21.859533,-22.534916,-23.11347,-24.61726,5.174232,25
1000019,1000284,1000018,1000019,44000000000073,44000000000073,1000000,1000020,-1,0,44,0.75503564,995.95197,2472,30.176086,24.655565,2.199911,13930,3,2,0,164.7954,-42.568695,177.77342,12940,995.95197,0.27316183,395.98538,420.83466,0.008323986,6.272588,6.272588,138.77821,0.0024956365,0.011312813,3.4786647E-4,0.085227914,0.085227914,0.75298965,1.3806999E-6,1.3407674,1.3407674,0.0,0.013964968,0.041139964,-21.282097,-21.997492,-22.643929,-23.215721,-24.717896,-21.282097,-21.997492,-22.643929,-23.215721,-24.717896,-21.282097,-21.997492,-22.643929,-23.215721,-24.717896,4.802489,470
1000020,1000212,1000019,1000020,43000000000063,43000000000063,1000000,1000021,1000213,0,43,0.8276991,1030.7225,2472,30.108301,24.679108,2.0699618,13930,3,2,0,157.02556,-34.03146,170.42662,13105,1030.7225,0.26903826,405.91382,436.62375,0.05948677,2.7982512,1.0629153,146.72993,0.003047768,0.00890344,0.0013371324,0.025706409,0.008992297,0.6942849,1.6861645E-6,0.2071817,7.414413E-8,0.0,0.013169877,0.03967024,-20.465996,-21.214794,-21.85299,-22.385857,-23.80074,-19.238623,-20.014278,-20.666979,-21.20554,-22.60543,-20.441803,-21.195053,-21.837101,-22.374311,-23.79733,4.39588,234
1000021,1000187,1000020,1000021,42000000000058,42000000000058,1000000,1000022,1000188,0,42,0.9054624,1079.952,2473,30.077616,24.655998,1.9520894,13902,3,2,0,141.33444,-4.7349076,165.75995,11351,1079.952,0.26557577,418.19418,379.73718,0.0691366,2.675693,0.94347996,156.36392,0.0037412823,0.008737794,0.0012880953,0.024643341,0.007992901,0.62784636,2.0698483E-6,0.0,0.0,0.0,0.011514168,0.03788079,-20.512623,-21.258503,-21.893206,-22.42547,-23.850428,-19.17213,-19.937756,-20.58323,-21.116056,-22.51017,-20.484041,-21.235075,-21.8743,-22.4117,-23.84634,4.0069194,893
1000022,1000187,1000021,1000022,41000000000038,41000000000038,1000000,1000023,-1,0,41,0.98870814,1014.9725,2473,29.980864,24.613174,1.9089799,13902,3,2,0,132.27763,-30.216093,180.00597,11190,1014.9725,0.2523507,415.9057,397.15674,0.0691366,2.675693,0.94347996,145.30377,0.004616144,0.008650817,0.0012880953,0.024643341,0.007992901,0.60715187,2.5538616E-6,2.6819189,1.2207894E-4,0.0,0.009364696,0.03718158,-20.721601,-21.419804,-22.03375,-22.554802,-23.96742,-19.241783,-20.000776,-20.641624,-21.171507,-22.56495,-20.676489,-21.383259,-22.004389,-22.533453,-23.961105,3.6512213,993
1000023,1000138,1000022,1000023,40000000000067,40000000000067,1000000,1000024,1000139,0,40,1.0778745,1046.9889,2473,29.91008,24.659,1.7865579,13902,3,2,0,132.73816,-50.340736,193.57964,10409,1046.9889,0.24686871,427.07877,421.19122,0.26822755,2.0142875,0.32091743,155.4709,0.0057248427,0.006725566,0.0075463047,0.017690541,0.002132423,0.54324037,3.1672446E-6,0.3869772,4.192904E-8,0.0,0.008185903,0.03581274,-20.558207,-21.256329,-21.870884,-22.38627,-23.79055,-18.23845,-18.966759,-19.589697,-20.098629,-21.440794,-20.115244,-20.884714,-21.564665,-22.15831,-23.720564,3.1704369,939
1000024,1000117,1000023,1000024,39000000000074,39000000000074,1000000,1000025,1000118,0,39,1.173417,925.8945,2473,29.87649,24.851992,1.5948364,13902,3,2,0,126.24923,-42.40734,176.79141,9857,925.8945,0.22898117,417.0142,482.90842,0.2999937,1.9793332,0.29142803,134.45584,0.007136011,0.0065290057,0.008182992,0.017342115,0.0019325435,0.5226414,3.947968E-6,0.7460378,2.0019559E-5,0.0,0.008843574,0.034864355,-20.612576,-21.328854,-21.941254,-22.447805,-23.847301,-18.235935,-18.962746,-19.584578,-20.093822,-21.443386,-20.18228,-20.967209,-21.643618,-22.226818,-23.779753,2.8229241,676
1000025,1000101,1000024,1000025,38000000000052,38000000000052,1000000,1000026,1000102,0,38,1.2758462,533.69324,2473,29.78592,24.626804,1.6325836,13902,3,2,0,142.7558,106.95312,116.68058,5999,533.69324,0.18379353,353.38712,332.27795,0.33386725,1.9402558,0.2625881,74.66533,0.008940306,0.0061765313,0.00909989,0.016941058,0.001795535,0.46562052,4.946187E-6,0.0,0.0,0.0,0.011752308,0.037918568,-20.732248,-21.428173,-22.026052,-22.519766,-23.903004,-18.198153,-18.92692,-19.54915,-20.059263,-21.41763,-20.443436,-21.188004,-21.83014,-22.375742,-23.859797,2.4997065,573
1000026,1000101,1000025,1000026,37000000000048,37000000000047,1000000,1000027,-1,0,37,1.3857181,262.32816,2473,29.709217,24.498878,1.6434051,13902,3,2,0,151.21056,118.56943,61.99191,1853,262.32816,0.13962552,284.25626,287.8401,0.33386725,1.9402558,0.2625881,21.120342,0.011257702,0.006148341,0.00909989,0.016941058,0.001795535,0.4497631,6.228276E-6,1.9626844,0.0,0.0,0.0053024744,0.046484105,-21.028349,-21.63851,-22.200073,-22.674677,-24.039665,-18.315475,-19.03782,-19.653566,-20.155565,-21.506762,-19.908987,-20.680634,-21.387096,-22.043152,-23.825838,2.1803503,91
1000027,1000101,1000026,1000027,36000000000066,36000000000066,1000000,1000028,-1,0,36,1.5036365,240.12323,2473,29.617512,24.47958,1.5842866,13902,3,2,0,148.33858,88.602165,92.89398,3375,240.12323,0.13025147,281.57608,290.02197,0.5135807,1.915087,0.2625881,29.64461,0.014247575,0.0061289696,0.012381708,0.016299808,0.001795535,0.22927064,7.882411E-6,3.355765,5.6768655E-5,0.0,0.011005069,0.041534025,-21.143549,-21.760092,-22.313683,-22.772507,-24.118261,-18.437962,-19.1493,-19.756273,-20.248964,-21.59099,-20.714657,-21.403442,-22.021994,-22.557064,-24.052988,1.8982885,437
1000028,1000084,1000027,1000028,35000000000145,35000000000145,1000000,1000029,1000085,0,35,1.6302707,211.72156,2473,29.528372,24.44376,1.5360761,13902,3,2,0,142.04825,71.55382,104.701294,2545,211.72156,0.119774096,275.72177,295.82574,0.7687871,1.7356722,0.12456322,31.404692,0.018122885,0.005231361,0.016297933,0.014279213,6.56915E-4,0.11117845,1.00264115E-5,1.0721561,0.0,0.0,0.0124794375,0.036887467,-21.323992,-21.908733,-22.450777,-22.907394,-24.28107,-17.84789,-18.519438,-19.100647,-19.566319,-20.847692,-20.915232,-21.57229,-22.17653,-22.70507,-24.21975,1.5617521,522
1000029,1000084,1000028,1000029,34000000000110,34000000000110,1000000,1000030,-1,0,34,1.766336,201.65187,2473,29.446968,24.425457,1.4640888,13902,3,2,0,135.49352,53.37113,114.1811,2338,201.65187,0.11280026,277.2784,301.42822,0.859302,1.7229953,0.12456322,29.75672,0.023168486,0.0052118027,0.017513242,0.014016027,6.56915E-4,0.10597336,1.2817868E-5,2.1985383,0.0,0.0,0.012019597,0.035408534,-21.630733,-22.132317,-22.620209,-23.039516,-24.334732,-17.98634,-18.63442,-19.201614,-19.657227,-20.926653,-21.14812,-21.732908,-22.294025,-22.798588,-24.261774,1.287949,736
1000030,1000084,1000029,1000030,33000000000099,33000000000099,1000000,1000031,-1,0,33,1.9126327,180.22151,2473,29.37388,24.397621,1.3987236,13900,3,2,0,131.04442,39.393505,123.65645,2294,180.22151,0.10381524,273.239,304.61322,1.036662,1.6981561,0.12456322,26.06653,0.029768325,0.005193484,0.019699072,0.0135283135,6.56915E-4,0.102788575,1.64692E-5,3.145048,0.0,0.0,0.012896099,0.03527159,-21.90074,-22.320696,-22.753626,-23.13899,-24.376083,-18.150826,-18.773766,-19.32669,-19.772757,-21.0346,-21.433481,-21.940731,-22.445744,-22.912241,-24.307232,1.0330894,844
1000031,1000084,1000030,1000031,32000000000094,32000000000094,1000000,1000032,-1,0,32,2.0700274,174.28299,2474,29.295149,24.398252,1.3114455,13893,3,2,0,131.1094,36.588406,131.7374,2346,174.28299,0.097917765,276.67297,284.1685,1.2783406,1.664309,0.12456322,25.028643,0.038440842,0.005175009,0.022324456,0.012913415,6.56915E-4,0.095763125,2.126723E-5,5.8030753,0.0,0.0,0.012259513,0.0332537,-22.268171,-22.58948,-22.959743,-23.307806,-24.477453,-18.363523,-18.955309,-19.49171,-19.928911,-21.191435,-21.740929,-22.155842,-22.607141,-23.0479,-24.399086,0.7926113,829
1000032,1000084,1000031,1000032,31000000000068,31000000000068,1000000,1000033,-1,0,31,2.2394855,178.242,2474,29.20766,24.409863,1.2148916,13893,3,2,0,129.97275,24.816093,132.26117,2264,178.242,0.093932986,285.67087,294.11902,1.7018507,1.6049969,0.12456322,25.32506,0.04989065,0.0051562088,0.026149398,0.011945947,6.56915E-4,0.089601755,2.7601784E-5,27.708448,0.017908935,0.0,0.010494187,0.030413734,-22.75585,-22.968964,-23.275015,-23.587812,-24.680735,-18.603275,-19.146366,-19.65421,-20.074812,-21.319092,-21.938683,-22.291609,-22.71964,-23.173895,-24.553247,0.5713447,474
1000033,1000063,1000032,1000033,30000000000064,30000000000064,1000000,1000034,1000064,0,30,2.422044,177.12315,2474,29.122759,24.420063,1.1189091,13895,3,2,0,129.4677,21.648289,134.64151,1966,177.12315,0.08910218,292.39066,298.0273,3.4834836,1.2502612,0.037807316,23.636042,0.06507666,0.0033996261,0.03463439,0.008220495,1.5153764E-4,0.06421488,3.600338E-5,61.295223,0.047031514,44.779068,0.008885658,0.02588753,-23.648256,-23.68034,-23.858522,-24.050835,-24.84527,-17.75781,-18.189575,-18.632908,-19.01085,-20.15814,-22.159454,-22.445265,-22.84408,-23.285025,-24.601698,0.36898953,881
1000034,1000050,1000033,1000034,29000000000070,29000000000070,1000000,1000035,1000051,0,29,2.6188614,155.95099,2474,29.078524,24.351534,1.1018219,13893,3,2,0,118.84298,13.275575,126.882195,1770,155.95099,0.081047304,287.6701,321.61182,4.4511356,0.6731856,0.02039174,20.265722,0.085313015,5.0040317E-4,0.029968286,0.0040201526,1.0201985E-4,0.03998353,4.719905E-5,31.687998,0.0,45.35399,0.008692066,0.0233693,-22.771162,-22.816195,-23.010067,-23.223404,-24.125834,-16.986965,-17.449762,-17.893703,-18.261827,-19.369635,-21.738588,-21.974054,-22.33075,-22.724464,-23.97832,0.3527236,998
